,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158
134,0.4532629881259519,0.01422532996864322,0.0032631160360974297,0.001917986688687239,0.0,0.0034361610627705414,0.004257890641050303,0.0010779925184592513,0.0,0.008327530517086509,0.0023620760618933948,0.0004339969879511271,0.0009939931014364522,0.0012459913525048486,0.007061711565600591,0.004337982540490997,0.000741994850368056,0.0,0.0009379934900879198,0.005757018919668957,0.008530138356466727,0.0028019007459884576,0.0033249433435898973,0.0,0.0,0.001371990478039047,0.0054486638857230395,0.0031857258187349873,0.001049992712784985,0.002351983676638366,0.0009659932957621861,0.0035909414974954266,0.0006719953361823903,0.0,0.008729263010252276,0.002827980373100893,0.0,0.0025079027864086615,0.0051278047955143876,0.0007699946560423222,0.0,0.0,0.0041128454200514575,0.0013019909638533813,0.008348563951571429,0.0037375497255271147,0.0,0.011715082671685294,0.0,0.0026420741186360575,0.0006019958219967247,0.0010219929071107186,0.00346572387547765,0.0007839945588794554,0.010108219859480667,0.0,0.0056788471987900945,0.0034999757092832825,0.005143367705384364,0.0,0.004424326468063059,0.00417076520996182,0.0,0.0004479968907882602,0.0011059923241335174,0.0,0.0019459864943615053,0.013397772694219523,0.010424389928590794,0.02264773379152397,0.0,0.009830566313287268,0.0065666687736734165,0.002309983968126967,0.0006159957248338577,0.0009776486880500566,0.002444512471883352,0.010864638944673287,0.001805987465990174,0.0017639877574787744,0.00041999708511399395,0.010473780340278972,0.00116199193548205,0.002459293878236906,0.03534479700082886,0.001041039002575366,0.00482058843661388,0.0013579905752019138,0.0010219929071107186,0.0,0.0002659981539055295,0.0,0.0010359928099478517,0.0,0.0013439906723647806,0.0,0.0065666687736734165,0.0009939931014364522,0.005799018628180358,0.0025712931009339714,0.0012459913525048486,0.012684626313500596,0.0021839848425927685,0.006033958122804379,0.00254798231635823,0.0,0.00768822400767691,0.002523465696278636,0.006002407971076999,0.0019599863971986385,0.0004059971822768608,0.0,0.00121564703628132,0.003303977069563419,0.007314491320185409,0.012007941956219681,0.0,0.0,0.0011199922269706506,0.0006719953361823903,0.0431217094466271,0.004945024555115237,0.0048691973447856345,0.0007979944617165885,0.0009239935872507868,0.002981979304309357,0.0069485736678581165,0.004686417104386484,0.0008259942673908547,0.0005599961134853253,0.0,0.0021839848425927685,0.005946408359728466,0.006790667219067547,0.0,0.0,0.0,0.0027159811504038275,0.0,0.0,0.005441630354075253,0.0008119943645537216,0.0,0.0012724281511462732,0.0,0.0,0.003885720960591643,0.0044317171712398365,0.002253984356778434,0.0024254663764187046,0.0008539940730651211,0.013463150347765107,0.0006579954333452572,0.0,0.000531996307811059,0.0031378984140796526,0.0,0.00162086271504176,0.0005179964049739259
135,0.38605286265427663,0.01347252296665021,0.0074715841709694355,0.0,0.0,0.00427407775214214,0.0,0.005445603324920625,0.0041388840565685925,0.010496002671690088,0.0013638804867314833,0.011879821603881093,0.0030463396145661145,0.001839387374582617,0.0030532362733058536,0.0013009578258652307,0.0024931733748629337,0.0,0.0018124616290856415,0.006343234656344302,0.006333507877085615,0.0018991921508099902,0.0012481456297509066,0.011402145484972991,0.0016083867073368237,0.0,0.0034596806523862858,0.0018946565658738393,0.0,0.005483113861960484,0.00105257690978572,0.0035049353002988906,0.002567906684822722,0.0,0.0075609582505417085,0.0044161733865310205,0.004385564788306495,0.0005320978580663177,0.0,0.0033300565565529214,0.0014028034439930192,0.006125846023982558,0.010863049766718027,0.0020412877851988713,0.012315739364933114,0.0006167497900314136,0.0021323620491127513,0.006197077763810226,0.002967262562416796,0.003564740076526264,0.0,0.001545277483799546,0.002476640578162222,0.004798244936664687,0.003081297235055765,0.0,0.0006530291894450262,0.011988004192735545,0.007527231767678304,0.01243912769148872,0.0022416745741445443,0.0013853272737859915,0.0,0.0015439557048755846,0.004209833312351925,0.005035476093112642,0.003136662347720298,0.004433462994067023,0.011542061328153712,0.02628125594979267,0.005946053289882791,0.006831873972212933,0.005238223955861903,0.004691858453525152,0.00027814206217102966,0.0,0.0007194481403678033,0.007283855483250305,0.006043272681776715,0.0,0.0027516647556943725,0.007480463498095119,0.0018016902748717325,0.0015000228358869419,0.02821417458346607,0.01151910619950422,0.005774100588029081,0.005058148737717802,0.0014914259928055955,0.005169443931135538,0.0,0.0119061771012138,0.002857102585251996,0.0,0.0023335056488937144,0.0014511759765445027,0.002047710117147655,0.0033414888002288117,0.002069817793664144,0.009909014027750193,0.0008102399202373473,0.006158815696010671,0.0031353405687963363,0.01780121958077278,0.0009455348172597998,0.0,0.0,0.0,0.000853511899764009,0.008588693284665301,0.0,0.005713448359668701,0.0,0.005252870005549983,0.0016113180293046779,0.003329395667090941,0.0,0.0,0.004450470117558691,0.0029845521699527985,0.02090678844332641,0.008775569240175831,0.0013181515120279234,0.0001934901302059337,0.0,0.005152250244972846,0.002072935678303023,0.001187679964061552,0.003021209974784056,0.0024106959540304007,0.0012939652457521816,0.002869760686478538,0.008447354461111712,0.0031797424845003393,0.0,0.0,0.0,0.007048702916561602,0.0,0.0008798726771723136,0.0030010849666535096,0.0024212754654976895,0.0015363022353005545,0.005910999748019831,0.00393518754023742,0.0,0.002495630370039832,0.0,0.003983181667371258,0.0031373232371822786,0.0,0.012265005758578041,0.000302045844402436,0.0,0.0,0.0006167497900314136,0.0,0.0030807322669670944,0.005503329511388745
136,0.3802147137005415,0.016013596763139206,0.004447854998200708,0.0,0.0,0.008073145446359575,0.0004584682006854635,0.003986186677324501,0.006884420545447272,0.004861804040047249,0.002663234560660388,0.006509002017690839,0.002183972892803826,0.0020976634398292824,0.0027418785827755953,0.0019428412406539742,0.0025088787409266993,0.0,0.003745258384968075,0.0049920323245720875,0.004370143734968741,0.002196768497520977,0.0015426899743542389,0.01566323365342904,0.0041546727041996065,0.0,0.005461162716514206,0.0030659856198622386,0.0,0.0032418046460020687,0.0015639498209669568,0.0034321459707326975,0.003238803009558928,0.0014812423317241829,0.006416887775577613,0.00747385130579321,0.002868842211209096,0.00033010543392710364,0.0007953708424892578,0.0032600628561716455,0.0,0.004993099031302335,0.0020612066793449,0.001192723832139276,0.012327389587692496,0.001434654295325358,0.0,0.008322805876305586,0.0019467756359803547,0.0032580633905581586,0.001616670202053251,0.0017287693482096987,0.0005078545137340056,0.0032048120941296516,0.007450125614125386,0.0,0.00030471270824040334,0.015945421324578872,0.0018134117671653664,0.00348799706006332,0.006133568861796936,0.0011867254352988155,0.0,0.0014948367474775643,0.0031101723471065497,0.0012611720424394472,0.00041474785288277117,0.0012398427838803136,0.008514551215406896,0.018542003780759153,0.00985137051956423,0.005933761124341087,0.004467249327046949,0.0044278603420658405,0.0001946775635980355,0.0,0.0009772528013701422,0.012272803688839724,0.008772080436005667,0.0008915436756842268,0.00806268173885052,0.006431752257854667,0.004034173852048186,0.0011270093625882288,0.025170765499419955,0.015012950701695848,0.011628057630551197,0.00401784569554568,0.0016665874304440057,0.0012357793167527469,0.008664307776624983,0.009455947583581283,0.0025591978128584806,0.0005163187556295724,0.0023445950050719924,0.001523563541202017,0.002756207273664613,0.0008464241895566759,0.002087666111761848,0.013155084311592152,0.0,0.011369863546763203,0.005454965835926144,0.011216916617446018,0.006223475402457428,0.0,0.0,0.0014714434874043506,0.0002962484663448366,0.002659235629433414,0.0,0.006843299990546695,0.0,0.004270840193529443,0.0013774040676698773,0.00716067435565724,0.0,0.0009987805436768777,0.0058503193599626765,0.0025790585211463396,0.023599289071486486,0.005215034838353549,0.002257417329114803,0.00048632677142727013,0.00045400289001687043,0.005644513225666365,0.004386005512029626,0.000981117784750107,0.003051056601684591,0.0024965495156511674,0.0038195016323152816,0.0034128855897334665,0.008110534965727195,0.0033407063439003393,0.0,0.0,0.0,0.0021753101671606575,0.0,0.0,0.00391660722439349,0.0030449242569971224,0.0011462697435874597,0.00897268698449775,0.0038944146188975327,0.0,0.0008661509499975265,0.0004316763366739047,0.006849898714675784,0.0024017758207810574,0.0,0.013877214077563857,0.0008875447444572532,0.0,0.0017726236438594001,0.0030419920325003968,0.0,0.0004310760093852765,0.002800061569314315
137,0.4243321715621122,0.008705333413436192,0.0024848578875102147,0.0,0.0,0.010331257320409805,0.0,0.0015976288358476433,0.0020612536633203594,0.004231066957375295,0.0035606877764730845,0.008110059356955716,0.0007778083758490761,0.001100411389064368,0.003084206981055764,0.0002221013812790468,0.002867311072629498,0.0,0.0034831376298123094,0.0021678678508542113,0.004482232379527418,0.0021262632704112266,0.0015051391650438234,0.019283496968269427,0.0,0.0,0.0012971623004948076,0.009823221424214459,0.0,0.003981031971010883,0.0007838748937807767,0.003240937289203342,0.002810313426671056,0.0,0.0013872529867254907,0.007402373985718477,0.0016068633080995897,0.0012127766661552233,0.0,0.0031633411048766612,0.0,0.011958673129211728,0.0008448555014724782,0.0007939704111116424,0.017456300406714535,0.00048340835842794076,0.0,0.004303457668849195,0.00320775217359929,0.0,0.003318395360532306,0.0008997695912324794,0.0,0.0005451579358667512,0.0058888153558357215,0.0,0.0,0.01060695820499752,0.001562905780749374,0.013310887632464253,0.0031165310515808963,0.0005985340861325348,0.0,0.00028267448526424134,0.00250871645553051,0.0,0.0011206024237260996,0.0,0.006136858861333503,0.016024590313600512,0.012700851367217708,0.006463990452986279,0.004781160975386036,0.0031872457105628616,0.0006744081803013762,0.0,0.0,0.0063598673253573755,0.0052135461304554254,0.0004911048911856696,0.010192680528391422,0.003683917540641914,0.0018847858618834625,0.0,0.018069681941658308,0.028594245993182874,0.011390925174110108,0.0026003911189213156,0.0006647201666770174,0.0005552534531976169,0.0,0.027225468786247917,0.0010205082954963614,0.0,0.0032393072743773133,0.0045642190292938655,0.0016085393605915232,0.0016355658829320641,0.0026472472098829866,0.025651514367756947,0.0019642814517449618,0.0026533137278146866,0.004348138128280614,0.013965866912564363,0.0037670346261960714,0.0,0.0,0.001261216734277017,0.0,0.0,0.0001074291949468652,0.007578572396446583,0.0,0.004655124722937562,0.001526145207118569,0.010375306923091831,0.0,0.006850472637504727,0.0031544220609994113,0.0009643716946168392,0.014134645016530174,0.00313423102633768,0.0005831870582829826,0.0,0.0006417226437356418,0.0063374546214994875,0.002576171084860419,0.00030286551992597286,0.0020943467035926012,0.0006965906958297375,0.0,0.0018350772449762425,0.0026900282637795864,0.006410298874345799,0.0010282508659199955,0.0,0.0,0.0,0.0,0.005965419217372407,0.0014974886699519999,0.0,0.0003376346126901478,0.025331218263782977,0.005222057670626168,0.0,0.00014133724263212067,0.0010544623808475223,0.003978271520397144,0.002060846159613853,0.0004341072452272278,0.007597902386029394,0.0013593654193060304,0.00197976659259223,0.0,0.0008287395038758173,0.0,6.057310398519457e-05,0.0032198391717967855
138,0.1980456612779754,0.028774710676813614,0.00697978115008781,0.01684153645246994,0.0,0.0015310487684063582,0.00256675822938713,0.005223578151033457,0.009366415994956544,0.003962714459404692,0.0018012338451839508,0.0,0.003962714459404692,0.0026117890755167285,0.003917683613275093,0.004593146305219075,0.0015310487684063582,0.0,0.003557436844238303,0.005268608997163056,0.00585400999684784,0.001170801999369568,0.00220651146035034,0.004232899536182284,0.0,0.0,0.006394380150403026,0.0004953393074255865,0.0109424956094925,0.00513351645877426,0.0012158328454991668,0.001350925383887963,0.0038726527671454946,0.0,0.015310487684063581,0.0,0.002116449768091142,0.0017562029990543522,0.0031071283829423157,0.0027468816139055254,0.0028819741522943215,0.0,0.004142837843923087,0.009366415994956544,0.009276354302697347,0.002161480614220741,0.008645922456882964,0.007880398072679784,0.0,0.005538794073940649,0.0034223443058495062,0.0023866348448687348,0.0046381771513486734,0.011933174224343673,0.006349349304273427,0.0,0.004458053766830278,0.006889719457828612,0.011798081685954878,0.0,0.0010807403071103705,0.0034673751519791055,0.0,0.00256675822938713,0.00256675822938713,0.0,0.0,0.006799657765569414,0.013239068762102039,0.011888143378214075,0.0,0.0060791642274958336,0.0022515423064799383,0.009141261764308552,0.0022515423064799383,0.00027018507677759263,0.006664565227180618,0.014544963299860403,0.0,0.0026568199216463278,0.0008555860764623766,0.013869500607916422,0.004593146305219075,0.00220651146035034,0.03980726797856531,0.0,0.0016211104606655559,0.005763948304588643,0.0012608636916287656,0.009051200072049353,0.0004953393074255865,0.0,0.0032422209213311117,0.0027468816139055254,0.004728238843607871,0.0,0.0036925293826270992,0.004548115459089476,0.0036925293826270992,0.0013058945377583642,0.002161480614220741,0.009051200072049353,0.0,0.005899040842977439,0.0,0.0,0.07479623542126355,0.00806052145719818,0.00625928761201423,0.007159904534606205,0.0,0.0,0.001350925383887963,0.010357094609807717,0.0034223443058495062,0.0020714189219615434,0.0,0.0,0.0026568199216463278,0.0066195343810510196,0.04395010582248841,0.011843112532084477,0.004052776151663889,0.0018912955374431482,0.0018012338451839508,0.004908362228126266,0.0027468816139055254,0.0028819741522943215,0.002791912460035124,0.004908362228126266,0.0,0.006889719457828612,0.026883415139370464,0.0026117890755167285,0.0,0.0,0.0,0.0,0.00441302292070068,0.0,0.0036474985364975004,0.006439410996532624,0.0073850587652541985,0.0,0.0,0.0,0.00585400999684784,0.0026117890755167285,0.0025217273832575313,0.00328725176746071,0.00625928761201423,0.02310082406448417,0.0020263880758319445,0.0,0.006529472688791822,0.0024766965371279324,0.0,0.0028819741522943215,0.003377313459719908
139,0.21393963062900279,0.01829196699491531,0.005342040427957329,0.018443964348694816,0.006543431644410758,0.002688761896452601,0.00605418747747212,0.003387474936034612,0.008404376414058078,0.00565271969652658,0.001960228068314329,0.01004729816707881,0.002099271803920819,0.0014548994414344913,0.003414645274582454,0.002263497579717187,0.0020013146519613193,0.003605620354859392,0.0034715158428949636,0.0039046721519631383,0.006740852011521356,0.0014117040006379458,0.0026366506352980645,0.0059777380876688485,0.0018899828477615336,0.0015096611525974458,0.004945090836586578,0.0042650533492616894,0.014166018582359208,0.0067409725703129475,0.0028075034578187792,0.0022510873978096356,0.0024251934642967278,0.0,0.005384030280837957,0.0010121039592587765,0.0021168029693611205,0.0014132100638295428,0.0012725397062398642,0.005616271861245972,0.003716047046418939,0.0,0.004988948429033579,0.0009499918486219248,0.01347399194719404,0.002201867704246702,0.0,0.007067797499922494,0.0013410377460178788,0.003501577749034408,0.0020264966921511966,0.0021496358843005746,0.0012995894859961139,0.005495362085037742,0.006266247442431418,0.006780371330877653,0.0034333208268395765,0.010961265057893998,0.005102689565658599,0.0,0.002537549096521743,0.00224006272030209,0.0036531522253400407,0.0013310368965355629,0.0009614987612958378,0.001416945542962287,0.003755627566874332,0.0,0.016592235874681165,0.021445876047241,0.0017846159386356404,0.00613021583320812,0.004008894674272209,0.007921097142193332,0.005700433326897915,0.003947144240010133,0.0019142616187177734,0.009362742490179132,0.0022645826088415126,0.0008096831674070212,0.0017500358429214052,0.007380826743224485,0.005719108879155038,0.0019791447381546355,0.031059596871184363,0.003563448742088076,0.0030397450382267954,0.006236185536291973,0.0016613561876946707,0.002087464415971227,0.0,0.0005248480906781028,0.0,0.0016573202332862465,0.0,0.000999452659768042,0.004163601835752628,0.003552062388205755,0.005048951682520875,0.0048452659450607055,0.0038603323243497707,0.013957994571808335,0.0025861659961267176,0.009576128601845936,0.0,0.0,0.05276229190165869,0.00513600471576442,0.006911222598875703,0.004312766979633026,0.00870421276501047,0.0026476753128056108,0.010883669437867305,0.006377579246631202,0.0027283424169079937,0.0067500089494625295,0.0026493019347887995,0.0,0.0035695935536460563,0.0037640017943734593,0.04095544112074913,0.0035792327267535964,0.004443436487740388,0.002133851899635054,0.0041208886301224495,0.008787650877912863,0.003787195536205373,0.001440018726002609,0.002745753023556703,0.0006199136750460006,0.0,0.006386495066989193,0.010514854655377132,0.0060129803350335385,0.0,0.0,0.0,0.007809223745134684,0.0033120493742565707,0.007230396653735674,0.0032877706033003313,0.00482297547246243,0.0017246126851483442,0.004606276759136751,0.0040657652425847195,0.0,0.0030689036751326004,0.004203182356208021,0.0034667565357369896,0.003784303968613771,0.006749767831879346,0.015409099176417586,0.0029277510823765554,0.0,0.0018488962641145439,0.0025058605683991103,0.00805797266295777,0.002583515546118299,0.004473618952671425
140,0.07559571790610181,0.021192957891433505,0.011101285358881743,0.017602108748035528,0.009894118499492054,0.0,0.005510068394824463,0.004328447266117097,0.0029851319309662644,0.0020844455724850636,0.0022603537149068803,0.002148780312376578,0.003650587028585757,0.001505432913461435,0.004020337529297137,0.004649423950915359,0.0,0.0030880675147926875,0.002806803455336527,0.0055412843254183984,0.006277253212226043,0.0012385239139393366,0.0012682987738960832,0.0034012829557014115,0.0,0.0011464112754318607,0.004678548837531368,0.0,0.01287144214525021,0.001883727150239553,0.0015344166761217318,0.0007591499307198689,0.001683385058542607,0.0032040966480710153,0.010029428836638177,0.0,0.0,0.0010929465221778641,0.003720309720477459,0.00703700607496808,0.0041515598611245475,0.0,0.0014199611323170531,0.0014653439575707675,0.008657544505574932,0.0016739091012237075,0.009842603666260271,0.007921387453493006,0.0,0.004417818887305908,0.0034304078423174197,0.0010570396542430493,0.002894131073865982,0.0028541832419310266,0.004120532095804895,0.005035941239649472,0.0044787155952194495,0.004599859037705792,0.018120130616508474,0.0,0.0010462167089241024,0.004170652899718059,0.005768754342390567,0.0024499199026034495,0.0008492185665679889,0.007499010338142649,0.004211203663675183,0.00369113779254288,0.019564572739419226,0.007864672833535317,0.0,0.005149096836772673,0.001959025959405726,0.01034970850677713,0.005880421827558011,0.001392230275019662,0.0015114237974837906,0.013378594027085638,0.0012094931099604692,0.0033838191530193708,0.0,0.016373710764755828,0.0014876868628679702,0.0021418572071020604,0.031842929413623176,0.0005809625790458435,0.00014153642776133148,0.003319993262512882,0.0017477197984341213,0.010602215405046595,0.0,0.0,0.0019346390514491678,0.004263415511566273,0.0027661586087422622,0.006530504166473389,0.0004632101272189031,0.0057112015838178595,0.0013461974764252095,0.0,0.0020470505925944903,0.003816463322985077,0.0,0.00892602709457068,0.005551128008166612,0.008975544966461677,0.13782635870643703,0.018411285400031417,0.010418734184009525,0.008715606113532668,0.0030770093628808867,0.0,0.011480652940867735,0.013116705254134416,0.005063813220902574,0.0,0.005687464649202038,0.0,0.0009006863584812004,0.0009135533064595034,0.060433120882098665,0.0009650210983727147,0.0,0.003505659610165022,0.001027217752967732,0.006590844983683333,0.0029178680084818026,0.00215128612310239,0.0017931026236878362,0.0,0.004939137663801116,0.009206594139367532,0.010610994347706187,0.00198540982870307,0.0029752326017802285,0.0062919375613901,0.012288341480907869,0.005585876053375662,0.007509551035550171,0.0,0.0012188749846422278,0.006674734570234816,0.0034549358742296905,0.0,0.0,0.0,0.0018973851955143063,0.0031602960174102013,0.0018087105889848035,0.0019013320768773059,0.0030241475416490577,0.03631592776761244,0.0010590836569024052,0.005668786377356412,0.0031359091094536424,0.0014024973296350122,0.015183678418818184,0.0008383015386119007,0.007034359140286558
141,0.00034694843084686955,0.02129001734742154,0.009241444567102979,0.0,0.005708878725753035,0.0,0.004037218104399936,0.004573411133890553,0.0,0.0,0.002744046680334332,0.0,0.00350102507490932,0.0031225358776218255,0.006749724018293644,0.00315407664406245,0.0016085790884718498,0.0,0.004447248068128055,0.003911055038637438,0.006245071755243651,0.0016716606213530987,0.0025232613152499604,0.006118908689481154,0.006718183251853019,0.0,0.01463491562844977,0.0,0.0,0.0,0.0015139567891499762,0.0,0.0,0.007159753982021762,0.011070809020659201,0.0,0.0,0.0019870682857593435,0.010471534458287335,0.005456552594228039,0.004194921936603059,0.0,0.008358303106765493,0.028039741365715184,0.006245071755243651,0.0011670083583031066,0.009336066866424853,0.01819902223624034,0.0,0.005298848762024917,0.006875887084056141,0.0023024759501655886,0.013530988803027912,0.0,0.004384166535246806,0.006181990222362403,0.0047941964989749244,0.0,0.027219681438258946,0.0,0.0023970982494874622,0.0034694843084686956,0.007317457814224885,0.0063081532881249,0.0023970982494874622,0.008736792304052988,0.006623560952531146,0.0,0.020627661252168424,0.004163381170162435,0.0,0.009052199968459232,0.0,0.007569783945749881,0.0016401198549124741,0.002491720548809336,0.006371234821006149,0.048131209588392995,0.0,0.006812805551174892,0.0,0.016685065447090364,0.0,0.0022078536508437154,0.03415865005519634,0.0013562529569468536,0.0,0.0,0.0017347421542343478,0.009998422961677968,0.0,0.0,0.0,0.0095253114650686,0.0,0.0,0.0015454975555906007,0.0018609052199968458,0.0,0.0,0.0008200599274562371,0.01577038322031225,0.0,0.0,0.0,0.015991168585396624,0.09304526099984228,0.015360353256584133,0.010061504494559217,0.035893392209430684,0.0,0.0,0.007885191610156125,0.011827787415234188,0.003753351206434316,0.0,0.0037218104399936915,0.0,0.0,0.0029648320454187032,0.05970667087210218,0.002586342848131209,0.004163381170162435,0.0025548020816905845,0.0008516006938968615,0.005014981864059296,0.0048572780318561735,0.0023024759501655886,0.0,0.0,0.017410503075224727,0.011323135152184196,0.01211165431319981,0.0021447721179624663,0.008673710771171739,0.0,0.014761078694212266,0.007348998580665509,0.017063554644377858,0.0,0.0012931714240656045,0.006245071755243651,0.0020501498186405926,0.0,0.0,0.0,0.007822110077274876,0.004068758870840561,0.0,0.0030909951111812014,0.0,0.0335909162592651,0.0020501498186405926,0.0,0.004415707301687431,0.0022078536508437154,0.007790569310834252,0.007695947011512379,0.008389843873206118
142,0.06548283841811164,0.024951146547136833,0.008857771825336341,0.011376799550724903,0.0072458744619333364,0.0,0.0016888626261347107,0.007795868307672179,0.002690690677325412,0.001981159231592341,0.0011972361288836776,0.0022852441369065144,0.005278334459115706,0.0027772305437988886,0.004118485542318129,0.003123804157600861,0.0,0.0,0.0009398987982438083,0.004691167642444333,0.006103926497652238,0.0002487967407115963,0.0,0.004089830303758605,0.0,0.0008569665513399428,0.006311942647861689,0.0,0.009079767113961846,0.0006450285870300645,0.0029062362612049014,0.003359801442197679,0.003508439087661088,0.003078427648826133,0.011209081270443741,0.0,0.0,0.0006465681789726799,0.0098678262719245,0.009173476504464019,0.0008938253277416607,0.0,0.0001474351056068719,0.007739714655299142,0.006710725242381007,0.0012723247475866896,0.004063680098289406,0.004352437656843215,0.0,0.0037166237639135787,0.000672672669331353,0.0003409436817158913,0.004451922647919245,0.004499367184320968,0.003528745119890641,0.0008477518572395133,0.009873961782139699,0.0,0.009740000236819762,0.0,0.00020272327020944884,0.003149571595873456,0.005189435228039683,0.0015414275205278387,0.0030391637927113407,0.008714595585915976,0.003206904930547765,0.0,0.028378238694947197,0.014144118438695943,0.0,0.005113672505164514,0.0024922491308577307,0.01503423619349074,0.01523951021190104,0.008431682200601812,0.006536343016200268,0.011009942762248641,0.0012992718681605585,0.0057484752418359136,0.0,0.014667839268033073,0.002501126772872082,0.0019246913846884897,0.045567993488655756,0.0,0.0006296783827144363,0.0017692212672824625,0.001587500991029986,0.007604213518036591,0.0,0.0,0.0005620963401261991,0.0017323624908807448,0.0,0.0023405323015090913,0.0029118661932909825,0.006451342741669406,0.0,0.0,0.005002422071787203,0.010969499223832575,0.0,0.0024234645484129567,0.0,0.002773622924229277,0.1232014743783301,0.004288440376269326,0.014474522075522354,0.015410499059665735,0.0029767061040800675,0.0,0.008886786973537208,0.009167318136693556,0.005798133474352409,0.00022115265841030781,0.0027043556212106483,0.0,0.0,0.004887923928481623,0.07255014888349973,0.004447135346048361,0.0034860878853598025,0.0027128962111389212,0.0027736457817845402,0.0017415771849811743,0.0019265680287171836,0.0031714172200456234,0.0004330906227201862,0.0,0.0022483853605047965,0.007005426927551711,0.02378706162170801,0.0020772508442523253,0.0,0.006293636070593344,0.003363363346656765,0.0057861766484528275,0.009593913339557204,0.0,0.0026154563901346233,0.009771903185307556,0.0035493882042062722,0.0,0.0,0.0,0.023990964574218735,0.0008477518572395133,0.0005252375637244811,0.003956037284481706,0.0040833348839020645,0.03194735878058812,0.0010849516816928688,0.0,0.003238999262633861,0.004351595026628017,0.012846723214564077,0.002167858193314005,0.009295649749927413
143,0.30921975053915074,0.014538958733051237,0.002848402111755396,0.0009706491814327982,0.0,0.006606181742650785,0.004804493158050934,0.0021775211780052056,0.0047659572989009755,0.009193524307550691,0.006759231623254759,0.008771241463088704,0.0012020946336221735,0.00259580373480451,0.0019988574903977998,0.001287886546922547,0.003145263627771186,0.0,0.005503002643958901,0.0036147737985773557,0.005721813796903831,0.0016161753332754058,0.0035485232038509275,0.017199430184200837,0.0,0.0014573119893377966,0.003894022082915077,0.006827870899456303,0.00019846403127720205,0.00554153850310886,0.001933930748956856,0.0027765970787911824,0.0038108491483794405,0.006016027606348654,0.004892098247022262,0.005139602780314602,0.010522364122904544,0.0037501529918907987,0.0018948768396151955,0.0020004403687791344,0.0013892482189404145,0.0018602550847092263,0.0031639991432513485,0.0020104844170650738,0.0111602061801301,0.00040933206450922933,0.0021260058110962586,0.007270184384877705,0.001552543717313715,0.0034595655337878854,0.0038768119902037866,0.00251795494121704,0.004229448185887057,0.006108179760980596,0.006863471299133213,0.0026786601886318344,0.0017059100786260002,0.01171170954605735,0.005333605929349882,0.0020379113997394606,0.007731521138681353,0.0017882484822616235,0.0,0.0016019294278433961,0.0018814080094707373,0.000669816105560557,0.0013148242072114637,0.003109375475192194,0.007753681436020035,0.018835693614048125,0.008489661952888328,0.005337059439014633,0.004308851130049631,0.0034382110395429853,0.0004196064100847879,0.0,0.00048375607623818006,0.011614952395312558,0.002923574470965668,0.004352135624343593,0.00578884146691781,0.0079389069344424,0.00481001886848249,0.0016222478217048932,0.028832859069897708,0.011017660942391304,0.008969216171980435,0.004212756143367468,0.0017291352041543162,0.0017483600420199494,0.00024517330742968425,0.0027407089262121904,0.0011469241875650866,0.0,0.004988653828283665,0.006048289407585736,0.0021672181046234165,0.001240400195482513,0.0016747705611910124,0.010755363725669024,0.002495794643878357,0.006866406758606262,0.004104055585247091,0.01613075792919,0.0009799161544311852,0.0,0.0006035655108341291,0.0052995596802480754,0.0008186641290184587,0.005247094396374418,0.0,0.00519900381132399,0.0,0.0049464341621793355,0.0027578615633110193,0.008984814658504162,0.0,0.0072730336609320625,0.005121126289930289,0.0010060192838200884,0.03570565479764177,0.005277341927296932,0.0028713107565753993,0.001176250529329121,0.0005307243774865129,0.00950460300119226,0.003927780579114802,0.0013082049407840445,0.0028895282218638616,0.006669496877904164,0.0034299801669280005,0.0031252042590055387,0.014414026252150736,0.007647053078666462,0.0018602550847092263,0.0,0.0,0.0021707003420943977,0.0013847011532798,0.002979205511601994,0.0029473463744919153,0.0025971275880899937,0.0009303001466118846,0.007877174677570355,0.004861678349262364,0.0,0.0038670844226261604,0.0004961600781930052,0.004441841641887956,0.0024218886823411073,0.0026158631035701563,0.016663957171570324,0.0031898719753506327,0.0,0.002873699438050517,0.002205494938677525,0.0,0.0005526256497293448,0.0028087726966095723
