,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160
34,0.0003845582150214791,0.018003158528739675,0.002709690809684257,0.007612606655465707,0.0,0.004822635753146762,0.0014085581936553865,0.005874427134649052,0.0,0.000549368878602113,0.001518431969375809,0.0015586796686725783,0.0,0.0036738575042701387,0.004760138965045979,0.002290211903471526,0.010354554652288458,0.0,0.009118367022454277,0.0,0.005012574315543021,0.003404069461156897,0.0069956292866161455,0.009962436537026406,0.0,0.0007417556390922783,0.006920245590169272,0.0,0.0,0.0,0.002197475514408452,0.004977223012434065,0.03949254872403482,0.046355409228249975,0.002752171401116082,0.0012762200231720977,0.0032966438835303805,0.007742066015937385,0.0018556131967776492,0.0013086925162694432,0.0074362009192920926,0.0048900289374353605,0.0,0.0007642200338551443,0.0,0.0,0.0,0.0013187006146039228,0.0027123543137370157,0.0024100937775264277,0.0,0.0,0.0017579804115267616,0.002814668189216866,0.0015684724610482063,0.0,0.0019158770927433777,0.00414071339810251,0.0,0.006021454493695783,0.0029770306547035924,0.022943738402311675,0.0013184853086450712,0.0030419756408982834,0.004098448112629536,0.004016150433818645,0.0029116550565911987,0.018997644656834387,0.010778929954689003,0.0,0.001098737757204226,0.015966107726188287,0.0038484609602264007,0.003329116376627726,0.029582385570815873,0.0023073492901288747,0.009465125736272895,0.0,0.0287231962557626,0.002374957780376324,0.0,0.01347436218772752,0.0,0.0,0.0284653540646135,0.006868402818279521,0.005834179435352283,0.008150595767433691,0.0,0.004959655013859013,0.0014112216977081448,0.011493755414748305,0.0025424319480097162,0.005372219937707727,0.004807731258624469,0.002709690809684257,0.003181873711622144,0.0023073492901288747,0.0031867701078099582,0.0038184366652229624,0.0005469206805082061,0.0,0.16566647089871556,0.01509957381685329,0.016950505923401978,0.0,0.003938533845236716,0.0,0.002612273330392221,0.0021425386265482406,0.0335754256919951,0.0,0.0,0.02281780376972816,0.01249730858479555,0.0,0.0034690144473515875,0.000714179542182747,0.006908004599699736,0.00717642097451333,0.043507112183594966,0.002435436982300904,0.009637711606052951,0.0,0.006283682636568453,0.0,0.011520900899740134,0.0,0.004073320213813912,0.0,0.004248138975729025,0.0009417022998230161,0.0,0.005824601948935507,0.004747897974576444,0.003149401218524799,0.0,0.0,0.0,0.0,0.0030842409263712564,0.0035114950387834117,0.005422906347256679,0.004513676540531008,0.005504342802232164,0.0047425709664709265,0.000714179542182747,0.0,0.0004394951028816904,0.0,0.0,0.017535441411071898,0.0,0.0010438008693440146,0.0,0.004762802469098737,0.004215881788590531,0.0,0.0,0.008055411180276709,0.012924562697207707
35,0.0,0.013910534583689278,0.0005163577224889086,0.005056609362348237,0.0,0.0016753304981185567,0.0016393663497555862,0.0036857965150075235,0.0,0.0010157520213185437,0.004891873702933428,0.0011614869560296554,0.0,0.006029808452814954,0.004581244149022313,0.004156133367533432,0.01615356077846704,0.0007358992951851905,0.007776272448733479,0.0,0.0030255821990667325,0.0026791474565778417,0.009014716062289091,0.004779906655755669,0.0,0.0022488493545037513,0.010094535919563165,0.0028845577055852467,0.0,0.0,0.0019286399583481905,0.004402377165918628,0.019866984101711543,0.0,0.000668999359259264,0.007248456542740897,0.0030664157484445232,0.010433746040422423,0.003692226337711184,0.001806616189570402,0.00887572886985203,0.002889427106600067,0.0,0.0021246293248963445,0.0,0.0,0.0014845284521556126,0.0,0.0032836021005259925,0.004438182354496403,0.0,0.003692703217066767,0.003398401247674148,0.0042732877352964,0.0021938844814370835,0.0,0.0,0.001823420653444481,0.004539644976881655,0.008235151117755714,0.0,0.028058787489689454,0.0027984980851704284,0.002729083968844495,0.0025261879002370976,0.001721192408296362,0.0036638047305482353,0.017156265018429966,0.019365393542052287,0.0,0.0012048346858074535,0.014415722866081794,0.0017901296452667121,0.0014048986544444545,0.033178699065230355,0.0,0.006280444772859388,0.003343277414822286,0.007307813937466801,0.0006669620582148404,0.0,0.011856879796807706,0.002650407929844504,0.002215399386540788,0.035587284894512,0.0041677505108223024,0.0035680063081037767,0.01171162174145218,0.0,0.0,0.0015485962881111423,0.022263605691970827,0.004877901339029746,0.00377405239625196,0.0,0.0,0.0013984688317407944,0.003577427190563028,0.004469277101844554,0.006782194292303835,0.0,0.008627765689992798,0.1849683435813299,0.024653638499741257,0.0035802592905334243,0.0,0.015685867889963227,0.007960514888370676,0.0012376488146296385,0.0018502818389185894,0.02592206414214866,0.013443477534326242,0.0,0.017867210645563382,0.007680950905644605,0.0,0.0006020994233333376,0.0021747247969481917,0.006170832946296442,0.015735992538178183,0.051722292651467834,0.0,0.0021299756052667483,0.005421756086133541,0.0017015558444518869,0.0,0.010354911041637238,0.0,0.0012693794011185671,0.0022537187555185714,0.004225229564288976,0.0,0.0,0.005308358400889031,0.003560781686474144,0.0031118007792667445,0.0032361797686593467,0.004518130071777951,0.0,0.0015052485583333442,0.0024258379963482076,0.004289456360029701,0.0033778401012816107,0.011510921933674402,0.005764404969940869,0.0,0.002939681538437109,0.0,0.006325670843896414,0.0006906732241481632,0.0,0.011675180713733625,0.00043484958351852165,0.0016154962240370685,0.0,0.004315999625933421,0.004137132642829735,0.0,0.0,0.014175302227422587,0.007699315791207525
36,0.0,0.03982782294575036,0.0031392329351354283,0.010701935511325351,0.0,0.0029059266316618154,0.0037980727631214996,0.003025081030475969,0.0004871521481646094,0.0007063706148386837,0.0018998933778419768,0.0,0.0,0.0,0.0015832444815349807,0.0014127412296773673,0.014210740704841024,0.0012665955852279843,0.003935133064926037,0.0,0.001193522763003293,0.003499329769804888,0.0060360742241524,0.009773712791585594,0.0,0.0,0.00956266002189182,0.0012560610323199893,0.0,0.0,0.0013188640839359887,0.007325578206525464,0.012490045840435565,0.0,0.0015677074344722908,0.0011292705011241425,0.005611725127603791,0.008827848951154757,0.0009012314741045274,0.005578546959850019,0.0,0.0061015109139953986,0.0014638253004215238,0.0031198778218818925,0.0,0.0,0.0,0.000828158651879836,0.0018024629482090548,0.0005115097555728399,0.0,0.0,0.0044580970190714175,0.0,0.0,0.00155888687412675,0.0027005312194879768,0.00825235171600207,0.0,0.003239561785294653,0.0,0.024935194532245516,0.0017355770481029054,0.003112241689500199,0.002362687918598356,0.0,0.005179739898673486,0.017321143103012134,0.016912066271226905,0.0,0.0008525162592880665,0.011205544352217196,0.004468366789680109,0.0031891325779157373,0.01712918066427259,0.0019486085926584376,0.00795097508445846,0.0,0.011608169479584573,0.0007550858296551446,0.0,0.01522046672608507,0.002198106806559981,0.0,0.03743024286683578,0.0034852419330053497,0.004954069727581568,0.010770005839395348,0.0,0.0010960923333703711,0.0,0.008316603977881221,0.00046279454075637895,0.00962546307350782,0.005773143036816559,0.004688769684318032,0.0022649927066661305,0.006015534682935016,0.0021508408020066714,0.0027609654151762807,0.0,0.0033857074297440354,0.16313884994645247,0.034837411847589414,0.003000723423067739,0.0,0.0007307282222469141,0.0,0.0,0.0,0.007151256888477005,0.003726713933459262,0.0032639193927028833,0.019603122067004104,0.024936378960209362,0.0,0.0035057814742227335,0.0,0.009709990094305052,0.0038728595779086447,0.06308168770346272,0.020224171314147645,0.004596606531139106,0.0,0.006593665556314702,0.0,0.005989992647562939,0.0,0.003732636073278501,0.0020947542371078207,0.0,0.0,0.0018998933778419768,0.0,0.004902985656837411,0.001193522763003293,0.0,0.0,0.0,0.0019486085926584376,0.0016956823936319855,0.003265758684031972,0.005772752955750622,0.008992165280893829,0.0021921846667407423,0.0023457016612725154,0.0,0.0,0.0,0.0003140152580799973,0.023131547156072615,0.04545534990271614,0.0064398837794836265,0.0005602249703893008,0.0,0.00410826995501065,0.0054474087978647195,0.0013883836222691368,0.0,0.021020865790836164,0.023859376957793225
37,0.0,0.025461545192055297,0.004112345787032986,0.006387260477732085,0.0,0.0055997900078747056,0.0020999212529530147,0.0,0.0024499081284451835,0.0,0.006824744072097297,0.0,0.0,0.0055997900078747056,0.005249803132382536,0.006037273602239916,0.02012424534079972,0.005687286726747748,0.008312188292939015,0.0,0.0027123982850643102,0.003937352349286902,0.00577478344562079,0.01006212267039986,0.0,0.002012424534079972,0.02966138769796133,0.0032373785983025637,0.0,0.0,0.003149881879429522,0.01426196517630589,0.01811182080671975,0.0,0.003149881879429522,0.003499868754921691,0.006824744072097297,0.011637063610114622,0.0033248753171756062,0.0,0.0,0.006037273602239916,0.0,0.0018374310963338875,0.0,0.0,0.0,0.0006124770321112959,0.009099658762796396,0.0,0.0,0.0,0.0,0.002012424534079972,0.0,0.0027998950039373528,0.0,0.011462070172368537,0.0,0.025374048473182257,0.0,0.052323037886079275,0.004374835943652114,0.005949776883366874,0.009712135794907692,0.0035873654737947334,0.002974888441683437,0.022136669874879694,0.007874704698573804,0.0,0.0,0.01566191267827457,0.005949776883366874,0.0,0.049348149444395834,0.006999737509843382,0.010762096421384199,0.0,0.010149619389272902,0.0,0.001312450783095634,0.02511155831656313,0.002887391722810395,0.0,0.03447370723597865,0.008312188292939015,0.004899816256890367,0.011024586578003325,0.004374835943652114,0.00577478344562079,0.0,0.017411847055735414,0.0027998950039373528,0.006999737509843382,0.004462332662525156,0.0,0.0,0.008924665325050311,0.004987312975763409,0.007699711260827719,0.0,0.0,0.0055997900078747056,0.04707323475369674,0.004899816256890367,0.0,0.006212267039986001,0.0,0.009974625951526818,0.009362148919415524,0.018811794557704088,0.0,0.0,0.018724297838831047,0.007524717823081635,0.0,0.005337299851255578,0.0,0.02344912065797533,0.0,0.046548254440458486,0.0,0.002887391722810395,0.007874704698573804,0.008312188292939015,0.0,0.011899553766733748,0.0077872079797007615,0.0,0.009099658762796396,0.0,0.0,0.0,0.0,0.005949776883366874,0.004549829381398198,0.0,0.0,0.0,0.0,0.010587102983638115,0.008399685011812059,0.010937089859130283,0.0,0.004899816256890367,0.004812319538017325,0.00734972438533555,0.0,0.0,0.0,0.01426196517630589,0.004637326100271241,0.0,0.004112345787032986,0.0,0.0,0.0,0.0054247965701286205,0.0,0.0,0.01889929127657713
38,0.0,0.02205462705179533,0.0023350501022235113,0.006853719366170006,0.0023919378721525687,0.003364503585408347,0.0033624802405811654,0.007486374801230468,0.0007116082570342179,0.0017564497543340514,0.0053527640370241245,0.001080271218632347,0.0,0.003009407627580752,0.00364590741781286,0.002953733864548004,0.004466435187119955,0.0,0.003380700937454218,0.0010616458527938583,0.0027664685337495253,0.0019813704857749434,0.009204562151473951,0.004500650901556161,0.0026634273149038898,0.0010839132393212748,0.004296378880780939,0.0019815728202576617,0.0,0.005010223410553472,0.0007077639018625722,0.004054249124880585,0.010686082776850472,0.00046563414596221853,0.00029800585341581984,0.0,0.004315408915584864,0.008485861594116182,0.001176635399548282,0.004127738915820949,0.008329776960513135,0.0038305424003360023,0.006107693060216865,0.0027472361644628822,0.0,0.0,0.0009737797201520877,0.0004842595118007073,0.0009685190236014146,0.0013082269673140123,0.0,0.0,0.002410765572473776,0.0,0.001364507733794915,0.0007822653652165271,0.0016204068279485205,0.00506305389739975,0.0009871443894399034,0.005847949610891614,0.00040975804844675234,0.039419506267463135,0.0008195160968935047,0.0008195160968935047,0.004015177382859144,0.0010988965844708357,0.0,0.0090253901999842,0.012859169952043692,0.0,0.0,0.009416927551557902,0.0022797810081562,0.0028219399622995554,0.011825669779204495,0.0,0.008391925426992866,0.0,0.011042797410539812,0.0021866541789637563,0.0,0.0133345267466048,0.003177440589092587,0.0,0.026777770670999766,0.0039262995778037825,0.004035016755593941,0.008646003510802008,0.0,0.0006332624385086172,0.0,0.004930855326185865,0.0010079954345882922,0.007204161630895082,0.004969320064759152,0.003568977940666287,0.0010837109048385564,0.004425340100271333,0.002409956234542903,0.0022050772103195267,0.0002235043900618649,0.012419253472243517,0.20811890247954418,0.040185169611668355,0.004821531144947552,0.0,0.0019066666879382704,0.0,0.0028950250842744826,0.0036641281146859122,0.006799259610033568,0.016489699949169972,0.0047680936546531175,0.021840834716903935,0.01757685054021474,0.0,0.003325634177869624,0.0,0.011913738246328982,0.008267830828516124,0.06780957979367427,0.01566431615227764,0.003604812330964237,0.0,0.0019070713569037069,0.0008195160968935047,0.007566339295617816,0.004465221180223647,0.002410563237991057,0.0,0.0010243951211168808,0.0,0.0,0.0,0.002819309614024219,0.0010988965844708357,0.003941485257436062,0.0057179873124160435,0.007524647798749452,0.0,0.0027271944572453658,0.0032310910072981536,0.007769194975014009,0.0026634273149038898,0.0037748686373032542,0.0017977471756653928,0.0,0.0,0.0007842887100437092,0.0,0.0,0.03699498195016453,0.000823967455513305,0.000502884877639196,0.0,0.003474637104577534,0.001080271218632347,0.0,0.0043024595086909,0.022979825309238217,0.020834862627142823
39,0.0,0.015236023373959403,0.0018095514178245074,0.012184140751406062,0.0,0.005104211571776562,0.002268110506298196,0.0019119566550130508,0.0,0.0018881351837847658,0.0037668399770406373,0.0007704899953037668,0.0,0.0012556133256802124,0.006123734985912484,0.0025925531879951555,0.01067752158230372,0.0033517334869375194,0.0066667019953588905,0.0,0.0,0.004039356253437562,0.011877263653503946,0.007382091082267169,0.0,0.0006848799958255704,0.006991483290719365,0.000827563328289231,0.0,0.0,0.0029131441392696313,0.007785117529924387,0.01997902728552286,0.0,0.0006848799958255704,0.004484971834623388,0.0,0.004194889974431619,0.0004565866638837136,0.0033329658246371964,0.0,0.005418114903196616,0.007854702637776732,0.0003424399979127852,0.0,0.0,0.0,0.0005136599968691779,0.0012556133256802124,0.002810307169660106,0.0,0.0021117133204621758,0.002531196392166226,0.004191038244009135,0.0024178200722797943,0.0,0.0,0.005871958796405857,0.0,0.005045165814201122,0.0009987833272456237,0.03089340912545536,0.0009131733277674272,0.00390018603773287,0.005433369448737969,0.0,0.00478679512359754,0.017185515353573096,0.01772188786192255,0.0,0.0,0.011788910883351277,0.002677392841388855,0.0020546399874767115,0.025340407469397523,0.0,0.015266871078705625,0.0,0.013861548187043814,0.0011700033262020163,0.0,0.01467505904829717,0.0,0.0,0.031989636999719046,0.005983794424123295,0.002539763317853157,0.007954026490627288,0.0037359922722944154,0.0,0.0,0.008127557527837172,0.0016633549686018779,0.011485546902208132,0.0036906603680913357,0.002216522714661676,0.0006332922041890504,0.00325712482935141,0.0019404933215057829,0.0035514901523866437,0.0,0.00956271228325466,0.2010459454382999,0.018828130235284683,0.0008846366612746952,0.0,0.010956970973461114,0.0,0.0009987833272456237,0.0015980533235929978,0.011885830579190878,0.0,0.0035956199780842447,0.024145812325882726,0.01224275477656052,0.0,0.0013697599916511409,0.0,0.005630383343512622,0.007733436619530399,0.06284242941623577,0.004508793305851672,0.0067648237697039695,0.0,0.0053129668953335995,0.0,0.008139298956619556,0.0027680566497950134,0.0013412233251584088,0.0019690299879985148,0.0,0.005286402653430843,0.0013697599916511409,0.005468162002664142,0.004063177724665847,0.0011414666597092842,0.006688982774418181,0.0,0.0034243999791278524,0.0,0.003320454049770315,0.0008846366612746952,0.010277237905320974,0.006624112861830283,0.0020546399874767115,0.0,0.003497929936160149,0.0,0.00370822595188618,0.003228588162858678,0.026381873048929222,0.024634448773018142,0.0002282933319418568,0.002233317952372023,0.0,0.004378283134591378,0.002254396652925836,0.001398296658143873,0.0,0.01619847345510986,0.008086509086477558
40,0.0,0.02615933412604042,0.003567181926278239,0.010107015457788344,0.0,0.002259215219976218,0.00511296076099881,0.0,0.0,0.0,0.0027348394768133165,0.0,0.0,0.007134363852556478,0.005707491082045183,0.0,0.022711058263971455,0.017003567181926273,0.02187871581450653,0.0,0.0,0.003686087990487514,0.011652794292508914,0.009036860879904872,0.0,0.0014268727705112956,0.015101070154577878,0.002615933412604042,0.0,0.0,0.0,0.018906064209274667,0.03864447086801426,0.0,0.0,0.008680142687277048,0.0,0.012128418549346013,0.0033293697978596898,0.007728894173602851,0.014268727705112956,0.009036860879904872,0.0,0.004994054696789534,0.0,0.0038049940546967882,0.0,0.0020214030915576687,0.0027348394768133165,0.0033293697978596898,0.0,0.0,0.005231866825208084,0.0,0.0029726516052318657,0.006183115338882281,0.0,0.002497027348394767,0.0,0.0076099881093935765,0.0015457788347205703,0.013198573127229484,0.0,0.005826397146254457,0.007728894173602851,0.0,0.0,0.030439952437574306,0.016884661117716998,0.0,0.003923900118906063,0.01307966706302021,0.004280618311533887,0.0,0.03543400713436384,0.0,0.008085612366230675,0.0,0.014982164090368604,0.0028537455410225913,0.0,0.015576694411414977,0.0043995243757431616,0.0,0.03888228299643281,0.004518430439952436,0.005707491082045183,0.01747919143876337,0.0017835909631391195,0.0029726516052318657,0.0,0.02259215219976218,0.010344827586206893,0.012247324613555287,0.0,0.004994054696789534,0.0,0.00511296076099881,0.008323424494649224,0.0017835909631391195,0.0,0.0,0.023781212841854926,0.042687277051129596,0.0,0.0,0.013198573127229484,0.0,0.0,0.0,0.0005945303210463732,0.0,0.0,0.019976218787158138,0.004756242568370986,0.0,0.0,0.007372175980975028,0.021997621878715807,0.0,0.0731272294887039,0.0,0.0,0.0,0.003686087990487514,0.0,0.007728894173602851,0.010344827586206893,0.0,0.008680142687277048,0.0,0.0,0.0,0.007253269916765752,0.005588585017835908,0.0,0.0,0.015814506539833528,0.0079667063020214,0.0,0.007134363852556478,0.009393579072532696,0.008917954815695598,0.008799048751486323,0.006064209274673007,0.007253269916765752,0.0021403091557669436,0.0,0.002259215219976218,0.004280618311533887,0.0,0.018668252080856117,0.0017835909631391195,0.002378121284185493,0.0,0.004756242568370986,0.00463733650416171,0.0,0.0,0.0,0.0
41,0.010587677272957155,0.04674834405222999,0.0,0.009743796493493002,0.0014207933064617714,0.004387848206119163,0.0028231390141438186,0.00591695221053127,0.0,0.002336007536211047,0.006914535629791197,0.0,0.0,0.0,0.0040963515303678024,0.0,0.0038392110572363523,0.0,0.005822175221693116,0.004674430992202982,0.007191290636539932,0.003670684698332187,0.007902332294768923,0.00405937428270259,0.0,0.0,0.010822664217531783,0.0,0.0,0.0,0.002275709825151452,0.0028292608637018046,0.02165386620440244,0.0,0.0,0.001046845391093994,0.0,0.007500067976233454,0.0,0.0008647853230776473,0.00591695221053127,0.004767958996097809,0.003909336547631031,0.0032216974029021885,0.0,0.003277081224294242,0.0,0.0027616333431937797,0.004908209976887168,0.00456745132930174,0.0,0.0,0.00239872116705153,0.0014761361028009417,0.012724385102262576,0.003315184381744133,0.0,0.001045596406150667,0.006190042312555791,0.00910171339082113,0.003074075587611518,0.01090136850231822,0.0,0.00678781835811402,0.0027751670523059615,0.0027062495218017264,0.002583238179901648,0.029093636469576304,0.014984145298520957,0.0,0.0,0.005038592153288559,0.0038527447663485336,0.0,0.014076301903272994,0.0021847208161961612,0.002091192812301334,0.0,0.04172211867321605,0.002093690782187988,0.0,0.022127463973223033,0.0,0.0015019955611348611,0.03465130038363665,0.0,0.0015475105781389477,0.01211919719715015,0.0,0.0013654505101226009,0.0014146304318509023,0.005535551410556414,0.003219240458068418,0.008934394991807409,0.0,0.004676928962089636,0.0029350735917654867,0.0006150567095003924,0.005121002367852093,0.0022769588100947785,0.0,0.010422938893935852,0.16510485126036592,0.0026853860032411154,0.0015930255951430343,0.0,0.006199829066837991,0.0,0.0011378754251021674,0.0024578109182206817,0.002900635339039811,0.0,0.005966050082153806,0.014888242399898124,0.020482760486465044,0.0,0.0,0.0,0.004082776796202738,0.0,0.0675386739184981,0.013153675813969524,0.008325460131865001,0.0,0.0031306673688940153,0.0060128551091541025,0.005266167238308992,0.0017295706461552946,0.0073955042331131,0.0039978686117525504,0.0,0.0,0.005325256989478144,0.0031860511902860687,0.003724819534780913,0.0,0.0029141690481519927,0.0054618020404904035,0.0,0.0,0.0015548814126402604,0.0,0.01991201083407829,0.007645232846690355,0.0024578109182206817,0.0014761361028009417,0.0,0.0,0.0,0.0,0.0,0.04229161934065947,0.0006372102380572137,0.0014761361028009417,0.0,0.002890766534651844,0.0017750856631593812,0.0,0.0,0.019662323245553923,0.022419001674027276
42,0.00022106775726760233,0.021388305515640527,0.0,0.007903172322316784,0.00558196087100696,0.0028738808444788307,0.004808223720570351,0.004531889023985848,0.0,0.002929147783795731,0.007239969050513976,0.0014922073615563159,0.0,0.00281861390516193,0.0,0.0,0.01027965071294351,0.0032607494196971345,0.009119044987288596,0.0033712832983309356,0.0034265502376478363,0.0031502155410633335,0.009561180501823802,0.005692494749640759,0.0,0.0013264065436056139,0.01630374709848567,0.0024870122692605265,0.0,0.0,0.0013816734829225144,0.00856637559411959,0.021277771637006726,0.0,0.0,0.008234773958218186,0.004034486570133743,0.013761467889908246,0.0024870122692605265,0.001989609815408421,0.011992925831767427,0.005416160053056258,0.0,0.003205482480380234,0.0,0.002763346965845029,0.0,0.0,0.0033160163590140353,0.005195092295788655,0.0,0.004145020448767544,0.0020448767547253215,0.0,0.0032607494196971345,0.0017685420581408187,0.0,0.0035370841162816373,0.0,0.0029844147231126317,0.001989609815408421,0.024096385542168655,0.00281861390516193,0.0019343428760915206,0.004310821266718246,0.0,0.006134630264175965,0.015364209130098361,0.02260417818061234,0.0,0.0033160163590140353,0.009837515198408303,0.0022106775726760237,0.0,0.02453852105670386,0.0,0.004255554327401345,0.0,0.011937658892450527,0.0,0.0,0.018624958549795498,0.0,0.0020448767547253215,0.03393390074057696,0.0025975461478943275,0.004974024538521053,0.012600862164253334,0.00033160163590140347,0.0012711396042887134,0.001050071847021111,0.013153531557422339,0.002100143694042222,0.0,0.0,0.0025975461478943275,0.0,0.001989609815408421,0.0,0.002100143694042222,0.00033160163590140347,0.007350502929147779,0.16712722449430736,0.037968387310710706,0.0038686857521830413,0.00022106775726760233,0.007958439261633685,0.0,0.0,0.003205482480380234,0.0061898972034928655,0.015253675251464562,0.010003316016359006,0.01801702221730959,0.005139825356471755,0.0,0.0023212114513098247,0.0026528130872112278,0.01597214546258427,0.010832320106112516,0.06035149773405544,0.008124240079584386,0.00475295678125345,0.0,0.0,0.0,0.0093953796838731,0.0,0.0025975461478943275,0.0033712832983309356,0.002155410633359123,0.0,0.0,0.011219188681330818,0.0032607494196971345,0.0033160163590140353,0.0,0.0,0.0,0.0,0.0031502155410633335,0.004642422902619649,0.0,0.005803028628274562,0.0036476179949154384,0.0,0.0034818171769647366,0.0,0.004531889023985848,0.0019343428760915206,0.009008511108654796,0.0187907593677462,0.0024870122692605265,0.002155410633359123,0.0,0.0033160163590140353,0.002155410633359123,0.0,0.013264065436056141,0.013540400132640644,0.009284845805239299
43,0.0,0.024584604950830785,0.0,0.012546625974906746,0.0,0.0,0.0011868429976263138,0.0,0.0,0.0023736859952526277,0.012546625974906746,0.0,0.0,0.0,0.0,0.007799253984401491,0.0,0.0,0.007629704984740589,0.0,0.007121057985757883,0.0,0.006273312987453373,0.010851135978297727,0.0,0.0,0.006612410986775177,0.006273312987453373,0.0,0.0,0.004238724991522549,0.006781959986436078,0.023058663953882667,0.04374364191251271,0.0,0.0035605289928789417,0.0,0.010172939979654119,0.0025432349949135297,0.008646998982706001,0.0,0.0030518819938962355,0.0,0.0030518819938962355,0.0,0.0,0.0,0.0028823329942353334,0.0,0.004916920990166157,0.0,0.0,0.004408273991183451,0.0,0.004069175991861648,0.006442861987114275,0.0,0.0037300779925398433,0.0,0.0,0.0,0.016785350966429295,0.004747371990505255,0.0,0.0023736859952526277,0.0,0.0,0.02390640895218718,0.026958290946083412,0.0,0.0,0.008138351983723296,0.0,0.0,0.03984401492031197,0.0,0.006781959986436078,0.0,0.018480840963038318,0.00593421498813157,0.0,0.027975584944048826,0.0,0.007460155985079687,0.06714140386571718,0.0,0.0,0.01898948796202102,0.006103763987792471,0.007290606985418785,0.0,0.0,0.004747371990505255,0.011698880976602237,0.0,0.0,0.007290606985418785,0.004747371990505255,0.0,0.002712783994574432,0.0016954899966090196,0.0,0.11224143777551711,0.015937605968124786,0.0,0.0,0.005764665988470667,0.0,0.01627670396744659,0.0,0.028145133943709728,0.0,0.0,0.024923702950152588,0.02051542895896914,0.0,0.0025432349949135297,0.0,0.008816547982366902,0.0,0.07087148185825702,0.0,0.0,0.0,0.0,0.0,0.00932519498134961,0.0,0.0,0.01034248897931502,0.0,0.0,0.006612410986775177,0.008477449983045098,0.008646998982706001,0.0,0.0,0.0,0.0,0.0,0.004069175991861648,0.0,0.0,0.0,0.0,0.0,0.004747371990505255,0.0,0.0011868429976263138,0.0,0.0,0.03492709393014581,0.008307900983384197,0.0,0.0,0.0,0.0,0.0,0.0,0.020345879959308238,0.014072566971854864
44,0.0,0.02710161719766449,0.0027126839058664006,0.013812502729408972,0.0,0.00389994757975716,0.008042239826673148,0.006146564061041127,0.0,0.0007595487220095153,0.0069061127830506415,0.003708046634597368,0.0,0.018395155504119423,0.0,0.0,0.007933782359833877,0.0,0.013959728413910964,0.0,0.005125355853868345,0.0,0.010110432428633603,0.005265773714625276,0.00585245914617175,0.0015636341230229867,0.009063517324672853,0.0,0.0,0.0,0.004493925870837149,0.013001540213823515,0.03429578927093558,0.002591165118152378,0.004314809083244421,0.0,0.006797724607038291,0.007416093269194736,0.0025275214936247487,0.0057572015818610715,0.018230139399805268,0.0016341548621225997,0.0,0.0023935650024782718,0.0,0.0,0.0,0.005687096587722988,0.008055578310855585,0.005750948084731383,0.0,0.0,0.001021346788826625,0.0033059692886771718,0.006459498758126489,0.0,0.0,0.0,0.012880922206859475,0.0021448282565359124,0.00116155677710279,0.01756529391549106,0.004033904070903638,0.004333985319595016,0.0014296083410495878,0.0,0.0027251909001257766,0.022205683271734063,0.011131917799114073,0.0,0.0015636341230229867,0.009586836294999384,0.00276368195448081,0.001480952843798606,0.03597274854138909,0.0,0.0013402578197339885,0.0,0.017392915660816473,0.0051442549269112535,0.0,0.013825286886976033,0.0022469629354185745,0.004059403095210843,0.04105543856858037,0.0,0.004716886429164617,0.02122331257305092,0.008463562699770862,0.0035999356218927043,0.0054636509936070695,0.004110123980517565,0.002776535402874795,0.005770609356870431,0.002814541421441376,0.0,0.0,0.004129646671002768,0.0,0.003593543543109173,0.0014808142621447627,0.0025533669720665623,0.14181814175548546,0.015854503398793005,0.0,0.00010213467888266248,0.0035360841248843105,0.0,0.0018763609476275841,0.0,0.005329694502460592,0.013639500857292085,0.0,0.019397118184114687,0.004774415138216402,0.0,0.001755257904875092,0.007640162480752952,0.02697363704034001,0.01460978030667738,0.05339866395852704,0.0,0.0033193770636865305,0.0,0.0022337630328899813,0.0,0.007735974371679005,0.011438113963281295,0.00204269357765325,0.0031719435067037727,0.0055592550120523564,0.0,0.0,0.004238589173630494,0.002846640397012878,0.002502299632625231,0.0,0.0,0.0,0.0,0.023099327066543898,0.0033059692886771718,0.00352934559196617,0.002910838348155881,0.0028087036692732185,0.0021448282565359124,0.0016083093836807862,0.0,0.0014808142621447627,0.0,0.0,0.011865621042681773,0.0,0.0032488563245869173,0.0,0.0053042647689803095,0.0,0.0,0.0,0.0,0.012064052648278941
