,label,num_niches,mean_load,var_load,load_ratio,mean_resources,weighted_pref,cosine_similarity,taylor,alpha,EnvDim,EnvDimLog,EnvPr,EnvPrLog,EnvPrCorr,EnvPrLogCorr,best_dist,num_resources,generalists,crm_sparsity,mean_num_resources,comp,exp_cg,exp_cg_null,NicheDim,NicheDim_null
196,PRJNA685914,5,0.9898722893115542,0.014539783584762798,0.36653817987673815,3.533333333333333,2.9414299767895944,0.9245950540452095,1.0945180417672082,2.8146415460492586,4.91093168440366,5.716679042032794,32.90696524436403,33.00885276258724,-9.518328214574417,-9.085507119570018,0.1826420835580826,50,0.8324801821102626,0.07361111111111111,3.533333333333333,17.626547278694503,0.16299306517602102,0.09715721104937201,6.135230348113709,10.292596804696604
197,PRJNA306884,5,2.323835297140675,0.0899334379130032,1.1696184909988467,3.2222222222222223,2.829541486113693,0.927541457088691,1.066294864056349,2.597977231001573,5.440825536120961,5.471081055035339,36.06297364397168,36.07288361642277,-7.56102140242708,-7.803308194711541,0.27557419244785847,50,0.8781335646559737,0.07859078590785908,3.2222222222222223,9.91600762324561,0.18008758100479802,0.11067960753288301,5.552853752715782,9.035088055429714
198,PRJNA606262,5,1.546083836781856,0.24172457992783009,0.6025405906767302,3.3417721518987342,3.4834812405064683,0.9186386515115108,1.238307225874988,1.8448431987053049,7.717195113049942,8.899508929998694,33.983608858923965,35.01960620171901,-4.036023051314892,-3.4070691425721833,0.16964895102173366,50,1.0424053712121628,0.07264722069345074,3.3417721518987342,28.906842736465904,0.23510200127510203,0.190209606306353,4.2534729376032026,5.257358024228243
199,PRJNA521398,5,2.12947629189329,0.016642815460131175,0.7769420554175528,3.3698630136986303,3.6338304439503775,0.9249468898443574,1.028192016123404,2.794131980518316,3.3563447823341543,3.9127671096472696,20.022497013522543,20.136244782304562,-22.216854785706406,-22.052939999207343,0.2895052301951696,50,1.0783317984080387,0.08023483365949119,3.3698630136986303,9.077924519658804,0.21711707700725202,0.08554848915062101,4.6058099795005925,11.689277156483142
200,PRJEB27662,5,3.3941779333011555,0.45288341657605335,1.2312750323574873,3.3943661971830985,2.865765114865242,0.926307180583164,1.1610103739979918,2.221690882399759,5.731852458326559,5.750247484932544,32.296418491307044,31.93968842386239,-6.547645721729552,-6.940386718318525,0.12646363887727224,50,0.844271050437478,0.07543035993740219,3.3943661971830985,16.736585141061134,0.18180775296775,0.13521649862697002,5.5003154908216985,7.395547216163028
201,PRJNA600229,5,5.644149829195651,1.0091499368042445,2.1375085115047354,3.36,2.900221618332659,0.9217615213330946,1.1216191994884266,2.478077869210131,4.7963786954510335,5.996851231624118,32.05217079950212,31.14088918105132,-8.665291641296918,-8.883521964048931,0.07040638844002672,50,0.863161195932339,0.07813953488372093,3.36,16.889719939785365,0.151783196345936,0.11347945310673901,6.588344586714687,8.812167953077795
202,PRJNA345390,5,9.341392724499736,2.2190586941060717,3.4359295116573674,3.3164556962025316,2.8330210620244003,0.9291732737954655,1.0514475129450758,2.623994324185101,4.715388415135099,5.368800779939985,31.08457795011779,32.21125994284356,-7.325827373123481,-6.077843738331083,0.24583069523910284,50,0.8542315416027773,0.07369901547116738,3.3164556962025316,26.916291918631288,0.15903937280431701,0.10843399345937901,6.287751154743335,9.222200235340543
203,PRJNA322688,5,4.630570908406242,0.643446837633665,1.9298424126206115,3.337078651685393,2.883223568834792,0.9365045440634977,1.1464528183736018,2.501451418434488,6.023228483244979,6.0314561979665315,31.674701842505968,31.146495618921932,-6.500919567757016,-7.0072769086344735,0.15622660964865062,50,0.8639962883040285,0.07100167344011475,3.337078651685393,11.33971144164242,0.16163564740059,0.11649442632706201,6.186754073633573,8.584101673606824
204,PRJNA398279,5,14.155779975738994,2.3833691321713943,5.541920079454304,3.25,2.7822551526755963,0.9184486996814204,0.9811256566989689,2.7124535037257247,4.240680090919885,4.727142884448212,26.248937538644537,24.979715088964998,-12.415140143369971,-13.94585290569741,0.13958629578124254,50,0.8560785085155681,0.0755813953488372,3.25,23.92056279336587,0.192106994475364,0.101085558450675,5.205432538939862,9.892609936838337
205,PRJNA362951,5,10.397919483734302,3.0287125765269933,3.537434931589346,3.424,2.998651485559693,0.9302815841045193,1.1746368627340997,2.665992912807863,7.339197413971672,8.76503766054918,33.13175754739421,32.31060336909301,-4.350325792854839,-5.385802567254345,0.16291530054361694,50,0.8757743824648636,0.06987755102040816,3.424,14.515042007316135,0.12698434112332901,0.101286384224886,7.874986720045944,9.87299534535364
206,PRJNA526551,5,1.313772736864353,0.382533895423577,0.5154896681352897,2.9726027397260273,2.4283805477714115,0.9255062422684374,1.2599217089410835,1.4988051327700964,5.982002782501973,7.0460761597077575,36.214356708137935,37.32997846006065,-5.932233396479596,-4.21168043444743,0.12834765919272162,50,0.8169206451028251,0.06755915317559154,2.9726027397260273,32.02485505952813,0.32178588911010503,0.271932330447522,3.10765646923017,3.677385467017802
207,PRJNA544721,5,7.178666177407178,1.6018287200110908,2.8025456417587957,2.9714285714285715,2.7372783838153705,0.9323843819746631,1.064376445123721,2.4966930630530424,4.744943687122166,5.378363069759092,29.98284317845114,30.171397331243224,-8.341866068336756,-8.058360384890026,0.1569205544670383,50,0.9211994560917112,0.06459627329192547,2.9714285714285715,21.71578963586283,0.18475858081142602,0.118001758211176,5.412468506784271,8.474450001078793
208,PRJEB11419,5,1.3082605220354073,0.08301603903824199,0.5682256475348421,3.375,2.746627100535889,0.9309360304356648,1.1086024893643556,2.329169683227144,13.66899491234712,21.829008852364087,41.91361176020922,42.56848482430362,-0.7458762531697758,0.5766935294735092,0.22568523026669787,50,0.813815437195819,0.075,3.375,12.15993161376808,0.140454738082502,0.129963074252958,7.11973133588849,7.694493268554239
209,PRJEB30292,5,15.892562921975752,1.2701814963069489,7.060291271857145,3.477777777777778,2.896335777371924,0.9225605010963585,0.9526473966377709,2.978614993977986,3.619664558087626,3.8500068278892385,25.24846766586348,25.53667288888591,-15.924793669783156,-15.917311171666,0.13817453735564134,50,0.8328122043561442,0.08280423280423281,3.477777777777778,10.935486477781517,0.20287132885205,0.08105889091188201,4.9292327588058535,12.33670962864624
210,PRJNA304948,5,7.354012287242922,0.8944422667310385,3.0372912945955917,3.102272727272727,2.8550196565456183,0.9265198858637159,1.0600738098408302,2.774445932496206,4.923668529896596,5.663337711889625,32.371560820478486,32.988178177865954,-7.869828393882074,-7.00106019530179,0.13142921504038807,50,0.9202993764689174,0.06600580270793037,3.102272727272727,10.955992987649415,0.17671063304444,0.10045214969351701,5.658969031866437,9.954988549782504
211,PRJNA386260,5,3.797163503730529,0.23504889660766537,1.4636868842213138,3.697674418604651,3.5968445530267616,0.9268896125940542,1.092200203851095,2.858080057285658,6.624797900014852,7.75998264655646,38.73282564002999,39.62508671467183,-4.762054648710155,-4.021670104155632,0.1677812018449479,50,0.9727315457871116,0.07867392380009897,3.697674418604651,9.834356214106496,0.104452126863427,0.08542085448298001,9.573763886182208,11.706743113875648
212,PRJNA604280,5,3.156654451187438,0.42927072923728204,1.025397669350575,3.1739130434782608,2.5431760127085106,0.9309345736424903,1.0501612835027279,2.5013732846399996,6.538240756792006,8.372317828249873,34.32072912563468,35.63063932626346,-5.473700749772071,-4.006461335855015,0.12781727997655953,50,0.8012746341410376,0.0661231884057971,3.1739130434782608,9.508704018050054,0.165852241102796,0.121079501992988,6.029463294259589,8.259036282276023
213,PRJNA449103,5,1.4651202351210904,0.24836742294896852,0.5260600898877724,3.3037974683544302,2.850543831380443,0.9275487211673199,1.2085152767773768,1.9244218899864913,4.587117879055282,4.621368032619567,29.56300166671324,29.369017544209616,-10.606907712256792,-10.193807443780987,0.12501693647544837,50,0.8628082861266476,0.07029356315647724,3.3037974683544302,9.070181989435653,0.25309240961705404,0.18902137413074002,3.951125999839615,5.290406995498467
214,PRJNA548153,5,1.7443933521888664,0.3714085232255275,0.6118156536428718,3.2875,2.9441986769256054,0.9261909379021162,1.2165096826535895,1.7102496356735204,14.891544340254836,28.85564088294412,42.32651207856412,43.065955982153476,-0.9808430819462615,-0.11290101668371477,0.2091084379355435,50,0.8955737420306024,0.07146739130434783,3.2875,32.51587207850992,0.23213343261010802,0.23103356299159702,4.307867198429805,4.328375440569088
215,PRJNA556249,5,4.101725576753531,0.7529512664494318,1.6800099470108527,3.0864197530864197,2.6933414802747535,0.9358940446172241,1.0829357901552514,2.232352667851818,5.729828455243365,6.234192799441685,31.689542693231218,31.31677102443937,-8.20842252896508,-8.645296388717881,0.16656936626218005,50,0.8726426396090201,0.06566850538481744,3.0864197530864197,6.4767634127447575,0.199807489220373,0.13228129617046502,5.004817406504085,7.559647727607269
216,PRJNA641414,5,2.555128767822055,0.45991344388801336,1.0985677373607703,3.076923076923077,2.8187662910142035,0.9349374652663918,1.157384484567538,2.3469061258730175,5.120562860889366,5.797571336153847,29.355130374524936,28.194054193421866,-10.440885111609436,-11.643637366754316,0.1062944596142052,50,0.9160990445796161,0.06688963210702341,3.076923076923077,7.140826083943702,0.18870707260032402,0.13490318672553,5.299218445924231,7.412723333471508
217,PRJNA388263,5,14.516833222197622,2.8496069295740916,5.967287182515872,3.269230769230769,2.8834347590197416,0.9325704830158972,1.0635854421946564,2.8469594872862416,4.320697723023513,4.720707298288659,32.4110575283257,31.990038929708096,-8.827310150013908,-9.459511805741851,0.26617764623744267,50,0.8819918086413328,0.0743006993006993,3.269230769230769,10.137795677776392,0.131345087897158,0.08934175736437801,7.613531773513987,11.192974366079753
218,PRJNA394877,5,1.8977600762261495,0.38214067943464625,0.7274630701366692,3.026666666666667,2.3649996053815943,0.9319293617303819,1.2025743719376016,1.8718316830909396,7.655739776452668,9.057405704610742,38.6380615564478,40.420791831529215,-3.832965048374163,-2.373238353826281,0.11517500757648201,50,0.7813875348177073,0.06725925925925925,3.026666666666667,23.919161470810923,0.222916996748615,0.18521584355651302,4.485974665842582,5.399106149873622
219,PRJEB41341,5,1.3839970676758988,0.04409517105143445,0.657401299319465,3.120879120879121,2.57401703253724,0.9341460469631822,1.1091409758879849,2.665832193654316,6.009486619093858,7.991195788278598,31.6688564864463,31.949978476172152,-5.914808806948482,-5.57365436172498,0.2866797546120298,50,0.8247730632425664,0.07611900294827124,3.120879120879121,9.373459686768584,0.154858081990109,0.10318697336811301,6.457525413906853,9.691145765391946
220,PRJEB32077,5,4.6474961106177695,0.773488270518031,1.657484598400488,3.3043478260869565,2.395288729476319,0.9188884589778665,1.0075910147137292,2.3116064405892986,6.160275161147997,6.699245294818003,35.146974208912006,35.881284330875594,-7.55455263420815,-6.82058292045528,0.2284101388916096,50,0.7248900102362545,0.07183364839319471,3.3043478260869565,23.039326087152027,0.199561126845885,0.139960287755479,5.010995958006739,7.14488385267594
221,PRJNA517509,5,5.561022409482226,0.6951324758863003,2.1133268882517116,3.3958333333333335,3.6006228462616687,0.926923750007618,1.2403239619102486,2.469355081830933,5.517021851456628,6.002691095968898,31.752673922384403,31.651072142218588,-7.932903273017821,-7.823960730148919,0.24679967259302948,50,1.060306114236565,0.07225177304964539,3.3958333333333335,23.585761231937358,0.154561008908873,0.10682132520828701,6.469937062778789,9.361426644447038
222,PRJNA742936,5,2.6381980503493776,0.01964569577514413,0.9908562474985249,3.3797468354430378,2.5245251081708204,0.9317885020373372,1.0305776594654334,3.0414114838959563,3.382350008640342,4.332803822014916,18.27457115028675,18.01610306081188,-19.899894973370902,-20.245754512399138,0.2279354434558109,50,0.7469568672115912,0.07859876361495437,3.3797468354430378,12.496306944321343,0.254614924354913,0.08357277428272,3.9274995467511533,11.965619289089053
223,PRJEB30401,5,4.919767766161547,1.4201052310120414,1.6582619380331842,3.1666666666666665,2.6924563484701345,0.9355813156023001,1.104431858672954,2.4491854955295134,6.322371054323687,7.311107845121114,33.42419692291287,34.39199410787162,-5.4373590906079485,-4.514556035713696,0.24438480080773378,50,0.8502493732010952,0.07037037037037037,3.1666666666666665,9.16013951752667,0.15956884159498402,0.11407672182955401,6.2668876329765535,8.766030299276435
224,PRJNA414072,5,6.314183418407373,1.509109394196531,2.780957785792568,3.4,2.736884038215015,0.9296806857755938,1.0424867670789668,2.416345241659248,5.440067379620457,6.289740219382394,31.86423872839613,33.09537918434194,-7.052823534031695,-5.864990988625607,0.12031047795455477,50,0.8049658935926515,0.07083333333333333,3.4,10.613780851785727,0.173799534748203,0.123395582036424,5.753755333400508,8.104017854584285
225,PRJEB27564,6,21.008667748279773,4.683976936918239,8.305116312975226,2.9078947368421053,3.2349661645544754,0.9381856468314792,1.1430828559199298,2.8609026659978674,8.844935600743923,8.787014025996324,36.83517278964608,36.980331884344466,-6.90176528531574,-6.562438138140102,0.2928724281695518,50,1.1124770520639824,0.06762545899632803,2.9078947368421053,16.489278727789902,0.12154460616472001,0.08529733187808301,8.227432146555127,11.723696134239201
226,PRJNA625750,6,3.5824102558075364,0.8338290033242874,1.6857651727140994,3.1125,2.6737295080709416,0.9255797224093928,1.1687646530246432,2.222221277812482,8.833611747323266,10.060735872083038,38.00281646154782,39.51424513358986,-5.45011843161636,-4.304375042512547,0.15345848918235924,50,0.8590295608260053,0.06916666666666667,3.1125,23.032331472388886,0.161006362686853,0.130745979814476,6.210934669364189,7.648418723229312
227,PRJNA530790,6,10.602503571629727,2.37939551399597,4.653888222837715,2.9166666666666665,2.2168455648850527,0.9280744868192677,0.9663841243339357,2.7139716207051903,10.149547480189414,10.865365845482701,40.29645333866417,40.63020674008591,-3.3068319939702064,-2.966062947379399,0.27903676534097893,50,0.7600613365320181,0.06944444444444445,2.9166666666666665,26.59281276636588,0.155144882740744,0.107455785405798,6.44558803573984,9.30615318871461
228,PRJNA375772,6,0.05025516371195424,0.008507480861184349,0.02050058225944461,4.2368421052631575,2.929057746390391,0.8971287309911512,3.0495911167383505,2.920184964437338,22.347708395764165,26.673231454547498,43.144352622494885,43.20674242985384,-0.5335730274089627,0.025071870079649727,0.2570726432991308,50,0.6913303997691607,0.08473684210526315,4.2368421052631575,30.295114443905483,0.715575453654371,0.192550137518669,1.3974766670560061,5.193452535981925
229,PRJNA674420,6,3.6117025140169075,0.23673453358588845,1.5817449361130078,3.2222222222222223,2.97353629176816,0.9320753426528458,1.1600754513196498,2.7824721887425348,7.845920385211872,8.722841568986203,34.25084751107305,34.691834733298336,-5.711531296799329,-4.803467280693411,0.28717328933407504,50,0.9228216077901186,0.07160493827160494,3.2222222222222223,23.50940220653228,0.12435177129713501,0.091870791684037,8.041702901123367,10.884852319975762
230,PRJNA685389,6,2.7254267227277915,0.3740050139202213,1.0796053095338853,3.154639175257732,2.4907527151618063,0.9367192591285346,1.1616212125278946,2.350351902745606,9.10376755373779,10.990254746369402,35.64419537268388,36.76939205617787,-4.231013323956319,-3.1143484298542035,0.14903070999890347,50,0.7895523312767818,0.06572164948453608,3.154639175257732,11.337461992828212,0.160244717008681,0.13427512333997102,6.240455340227077,7.447395877403897
231,PRJEB6358,6,2.9704265956942395,0.5749048467054849,1.2743159922569383,3.242424242424242,2.472055890107039,0.9223895053090485,1.0662908268992493,2.279452925072778,18.73538849258939,17.113759147146542,34.41085298387158,35.74858135445453,-5.209994885520665,-4.08287071022805,0.19557955310823708,50,0.7624097605003017,0.07369146005509641,3.242424242424242,25.498610302463106,0.16544425377287,0.145489547663149,6.044332016347023,6.873345996753619
232,PRJNA706727,6,1.955505022631079,0.3678636632837658,0.7936282422688465,2.8846153846153846,2.656649586382327,0.9445353299085077,1.2277738897686443,2.088759044385855,12.235541780080618,11.197070150549301,35.933538000818125,36.575409839996304,-7.031569236584055,-6.390682484590208,0.18464511523922061,50,0.92097185661254,0.0641025641025641,2.8846153846153846,8.175330353837463,0.197461937758101,0.154494138199176,5.064267125875373,6.472737488012561
233,PRJNA644520,6,4.806375672854104,1.2149979668640578,1.758237419135476,3.4776119402985075,3.1063021940569246,0.9272164630373358,1.124229890212744,2.238581231150096,8.411790829781626,8.163852683583901,34.23349842126077,34.98126544496676,-5.680574913164591,-5.048803876972045,0.17995199267651346,50,0.8932285279047809,0.07728026533996683,3.4776119402985075,17.901281596925124,0.16509116072522,0.13712731192579,6.057259489891247,7.292493274725431
234,PRJNA720325,6,5.9198019562867215,1.151186610298115,2.405304209803775,3.3707865168539324,2.68100267925347,0.9290819965742508,1.0530053901752694,2.6002373958321523,10.981084587800975,11.329047839237212,33.4653724781864,35.205496656436715,-5.946508308955202,-4.84393894243285,0.20218787718424214,50,0.7953641281785294,0.0749063670411985,3.3707865168539324,13.624304604574535,0.14530847076408301,0.10933495422320301,6.881911252259751,9.146205868971595
235,PRJNA685914,6,8.373444665585955,1.5967885971692914,3.4697692387130266,3.607843137254902,2.9797249206098555,0.9243397265760765,1.1363267211143997,2.6769513203781066,8.400514098174822,8.337116792107414,33.16572792352762,34.0084712308939,-4.962212097933495,-4.227562802182945,0.1466310379617882,50,0.8259020160386012,0.07676261994159365,3.607843137254902,10.60717310532494,0.13447715252597,0.10209144911989301,7.436207424208225,9.795139638243661
236,PRJNA606262,6,2.7372706781695286,0.5386284265208153,1.1462105392800457,2.948051948051948,2.6594416446733185,0.9317138996884925,1.1955393118680888,2.264792924572574,9.034269653086985,9.73352540887458,36.72282492684161,38.44512189990393,-5.350240449883529,-3.733369101586561,0.18271316941805044,50,0.9021013508363239,0.06141774891774892,2.948051948051948,21.706252377122354,0.182468120542245,0.13783652647548902,5.480409383448875,7.254970983165529
237,PRJNA368739,6,11.910187718266918,3.2950569950909454,4.815140139645198,2.8068181818181817,2.4045747380098144,0.9376021929308053,1.0625233153677214,2.8761200267098133,9.245507472429269,8.416106877780162,32.53586034296356,33.63202700231088,-7.866438866445932,-6.759188412369689,0.2824959690185388,50,0.8566905949184764,0.06682900432900434,2.8068181818181817,8.630167127931122,0.16289486372070602,0.09958852247800001,6.138928982528055,10.041317765517697
238,PRJEB27662,6,4.2199236460783345,0.6254457571760098,1.6667769137695119,3.536231884057971,2.9937301618492813,0.9154819452383283,1.0970123214845446,2.2676706718438355,14.291210537307684,14.33078626232779,35.10025064613599,36.0933556786088,-5.105735617256862,-3.4975781222450095,0.15010048065566828,50,0.8465876277360672,0.08036890645586298,3.536231884057971,16.259274147368018,0.169232317149659,0.132689349986879,5.90903686035132,7.536399870064064
239,PRJNA600229,6,4.149279723779009,0.8618211564209294,1.4930482216625949,2.8641975308641974,2.556768191619678,0.92985672625087,1.2064237434246776,2.4639225428925466,7.787259985028163,8.197046868439651,34.044568012713825,34.89773830271118,-5.9341316095227725,-4.956498739628302,0.10807765901805838,50,0.8926647565568703,0.06094037299711059,2.8641975308641974,31.303258928549443,0.16954011281545903,0.126899385086316,5.8983091576002415,7.880258831197704
240,PRJNA428477,6,5.403669755381556,1.358607294369369,2.009781028400578,3.4047619047619047,3.036083610612647,0.9216911936437404,1.0800706387112518,2.4494730648082608,13.196873767804743,13.41785598594426,38.98704353077901,40.49295873456539,-4.387370164081823,-3.1764483913597203,0.2893170596526579,50,0.8917168646554628,0.07738095238095238,3.4047619047619047,14.784193309855905,0.133047586779033,0.11881034109058201,7.516107764215309,8.416775769018216
241,PRJNA345390,6,6.258851897012347,1.2260157147873902,2.858307610258583,3.0945945945945947,2.6708675150422114,0.9318996678076347,1.054389439743911,2.713690169560519,8.985467239409166,9.317264391006024,40.067664981454406,40.42396642741787,-3.5611154142130914,-3.294338930952094,0.2190511063834438,50,0.8630750921970465,0.06876876876876876,3.0945945945945947,17.328081016831614,0.131077314824257,0.103366313512118,7.629085180305672,9.674331665922926
242,PRJNA322688,6,1.9853087526602495,0.1821043102399826,0.7623507737685271,3.1797752808988764,2.8182208035279883,0.9313430261547347,1.2275255104119493,2.298998013274502,8.688388661574127,7.956501669054095,35.49113410898557,35.58580494279275,-7.133553916009056,-7.165769490006312,0.20313298039901276,50,0.8862955883886606,0.06624531835205992,3.1797752808988764,34.80596281395697,0.16324761431106202,0.128485732560832,6.125663791291545,7.782965315051977
243,PRJNA362951,6,9.555808033685864,2.6112077929513706,4.111772126061051,3.807017543859649,3.277978177662836,0.9219128629151361,1.0883459461399052,2.7508241627358756,7.626264635623336,8.282693564233847,36.26910452097624,37.454675365437126,-7.322510379891845,-6.084859289713151,0.14287589189008676,50,0.8610357425197311,0.07931286549707603,3.807017543859649,12.5438840251819,0.134811199396806,0.095084260061149,7.417781345128307,10.516987768079561
244,PRJNA526551,6,0.784948557356701,0.06625673363562636,0.2765543807258654,3.486111111111111,2.7376748765668215,0.9150855246924,1.094834122695542,1.7198740514020892,16.98897228257521,16.852600891164613,40.28917137600107,40.92400467199196,-3.629014232515601,-2.7358968810693227,0.19270506051857228,50,0.7853091279394866,0.07578502415458938,3.486111111111111,22.399191327456144,0.24778912732697103,0.220314661384019,4.035689583265881,4.5389625625366445
245,PRJNA544721,6,3.2447700292356427,0.48265239730891296,1.266431123939866,3.2432432432432434,2.4693341300784404,0.9149949309014941,1.1430088227735948,2.313821735373494,9.08063482106995,9.471486954920195,36.31051584811968,36.47448279366579,-6.29542824182753,-6.340621533138929,0.22237866550401097,50,0.7613780234408524,0.07722007722007722,3.2432432432432434,15.734972752775239,0.15263763724446802,0.12164182324271101,6.551464095309446,8.220856719688486
246,PRJEB11419,6,4.717362647963304,1.3111531168151058,1.5838593991431824,3.510869565217391,2.7731899732397514,0.9257387933346225,1.0840587335021161,2.247333500185883,24.936197829279475,30.380920470085275,42.20034192070213,42.933820153944865,-1.3551529220761083,-0.8038972198008025,0.27496065383104934,50,0.789886927362406,0.07632325141776937,3.510869565217391,19.28697631089588,0.16137082749130302,0.14780869018053902,6.196906935077187,6.765502074191733
247,PRJEB30292,6,11.909528514916124,1.2467283581002706,4.948164067047083,3.3222222222222224,3.096341941140651,0.9309655241037085,1.1036926992688851,3.086139416936805,9.486658710417112,8.797471858946395,29.768302017258442,29.52867299781698,-12.438532747275332,-12.70745605297532,0.2518284176269481,50,0.9320092799420019,0.0755050505050505,3.3222222222222224,9.590872018749598,0.1326209943061,0.07258612338735,7.540284290825923,13.776737940164962
248,PRJNA304948,6,3.8144948484148773,0.5043138024957073,1.4399586735515302,3.465909090909091,3.1423323937518184,0.9229618330966564,1.0499726768426136,2.4734179428300522,6.2883399677837515,6.375598389330658,33.19351720819721,32.38432613013191,-8.05430909962704,-8.807203403823522,0.22793661319346653,50,0.9066401660660984,0.07702020202020202,3.465909090909091,12.796709953210897,0.183052204005203,0.126518559624578,5.462922478505511,7.903978696622278
249,PRJNA604280,6,6.743013524665363,1.5321858335822907,2.7591495424889363,2.978021978021978,2.7141513950716436,0.9356136219736882,1.1274647086780627,2.6538671072804356,10.650612213038656,11.0402703075545,37.47859703342623,38.63337034746079,-4.0893493245404215,-2.6915204457464696,0.0596693647974071,50,0.9113940108912161,0.06925632507027855,2.978021978021978,9.233979541104647,0.129085572458413,0.09788034365890701,7.746799126774342,10.216555874433743
250,PRJNA449103,6,3.6817819323943026,0.6152148345342254,1.4686452623086919,3.289156626506024,3.051246561812005,0.9269443234535752,1.1150078990417074,2.239944015317723,8.466966098579555,7.830765945951626,32.14306782542643,33.36862974843734,-5.837332900530647,-4.815559165037591,0.10694027186145388,50,0.9276683686095106,0.07309236947791165,3.289156626506024,10.994798115234046,0.17218103426966203,0.135298429333055,5.807840591977429,7.391068801976759
251,PRJNA548153,6,0.10811280447944462,0.0029798975786907707,0.04283586262041493,3.207792207792208,3.0790054524839805,0.9162328915295079,1.2819783955208388,1.4215499273536394,13.58846109649423,16.390688395987876,40.74544975108787,42.35984371887974,-2.8895871765258434,-1.207445270747364,0.12093988018607642,50,0.9598519021913623,0.06682900432900434,3.207792207792208,20.31519909596236,0.340456038637067,0.301800555271515,2.9372367839420823,3.313446521330451
252,PRJNA556249,6,1.3778714949395103,0.10784627431823063,0.6220727598117786,3.2777777777777777,2.6474066616203284,0.9210735456549882,1.0940007448904752,2.1521753881073438,7.93475416117372,8.090401934272348,32.73556682786371,34.03200489165771,-8.491007966259119,-7.156147027734022,0.2993948975210004,50,0.8076833882909477,0.07804232804232804,3.2777777777777777,24.352489952839704,0.18718997062026602,0.146049448566441,5.342166552441007,6.846996067534474
253,PRJNA641414,6,2.986391740429498,0.4621419458917317,1.3832771382759268,3.2988505747126435,2.8484042099884874,0.929002341305805,1.1337021118635713,2.343418578748489,11.580415489323025,23.027218585004558,41.8629499912252,42.67596237724765,-1.9595843063437286,-1.0626397601432132,0.13453191545228488,50,0.8634535410069631,0.06732348111658457,3.2988505747126435,27.202744181049727,0.13994993747521,0.124935726600419,7.1454122669910785,8.00411561376909
254,PRJNA394877,6,0.3690987611619101,0.02532142315113011,0.13004180829088935,2.9402985074626864,2.3178409449128923,0.9261724695140684,1.0869170811432363,1.682508933065644,19.01669643927776,19.778370749992863,42.855131128420695,43.036197403599466,-0.4602698082094534,-0.2729035334443637,0.17852921976015712,50,0.7883012350718974,0.06837903505727178,2.9402985074626864,12.51677179977904,0.242474459475145,0.24138714522087001,4.124145702456986,4.1427226751656425
255,PRJNA760529,6,4.826138295099549,0.42344410918190944,1.904929086465297,3.1818181818181817,2.5585493013684153,0.9252142396722063,1.0682533958687914,2.8915049266059625,7.383213485971776,7.842954965828435,34.79550489569498,36.23771800215261,-7.517583980566052,-5.647411554922755,0.2868728294986006,50,0.8041154947157877,0.07954545454545454,3.1818181818181817,13.60367896456774,0.136600767573262,0.08721832317790501,7.320603081265103,11.465480687587098
256,PRJEB41341,6,7.712589208286826,0.2912313095142172,3.4974955970256136,3.5454545454545454,3.200240696484383,0.9279585706891318,1.0696411684614555,3.2215996576467685,6.545705844509941,6.8966932554647995,37.261755043948135,37.81469808368954,-6.706637811697746,-5.907190604600473,0.252749529659819,50,0.902631991316108,0.08441558441558442,3.5454545454545454,6.213712074096644,0.10858092887549901,0.07220599067512501,9.20972043945783,13.849266392580642
257,PRJEB32077,6,3.5145102938175388,0.4623582227059757,1.3897899154505446,3.081081081081081,3.129238249975946,0.9351546902789957,1.1586126219201225,2.201312149920072,10.763117583728476,10.605901009078034,33.756996734390846,34.22255114485038,-7.713811052232671,-7.037451052035578,0.1764465398952321,50,1.0156299583255264,0.07002457002457002,3.081081081081081,14.118572800760903,0.170566467022812,0.1348343599093,5.862817102650414,7.4165071920293695
258,PRJEB35994,6,3.8760162503432287,0.14799062578445996,1.593450219233186,3.095890410958904,2.7772155098200573,0.9367452922988622,1.0297427860474435,3.072272718441239,12.774109666781316,14.034559907224859,41.599533367692864,41.63028478479963,-2.097482665552455,-2.1605882265022984,0.2496063079985783,50,0.897065186800284,0.08845401174168298,3.095890410958904,5.6297538690311875,0.10054046618056801,0.07766064812069601,9.946243915400457,12.876534309189047
259,PRJEB30401,6,4.08246395258054,0.6862492909130414,1.4557933551536681,2.9285714285714284,2.265602015197305,0.9321891611539765,1.0649537151511441,2.444856319375333,10.072124063183617,10.828941729286333,35.710706507365934,36.20362563181992,-6.78752587135574,-6.010406637011144,0.2978945894466909,50,0.773620200311275,0.06507936507936508,2.9285714285714284,12.752664552287076,0.159273407889809,0.11823825298333202,6.278511982940903,8.457499791890273
260,PRJNA414072,6,3.053205319659761,0.3425434769615776,1.0141964363323823,3.711340206185567,3.2958444299987484,0.9225429389602284,1.1554979211164687,2.5106347744801565,13.137240722336882,21.01930737904323,41.569581634617464,42.45555491980122,-2.189693708868866,-1.1268852399460414,0.16441805810030763,50,0.8880469714163294,0.07731958762886598,3.711340206185567,8.768767461797285,0.124002524686267,0.11196534993219501,8.064351935817866,8.93133456560971
261,PRJEB27564,7,4.079578657818834,0.1917725362012364,1.8010292907162286,3.10989010989011,2.669300265737499,0.9308738209743712,1.1765838439161156,3.0970338684921046,12.693887023273426,12.646692559937367,36.51528755469908,36.54390868876454,-7.278650338471053,-6.7212430652692134,0.1744364266747619,50,0.8583262338590544,0.08183921341816079,3.10989010989011,7.430709703875973,0.120683067576846,0.07754389354169601,8.286166569003072,12.89592196530977
