,label,num_niches,mean_load,var_load,load_ratio,mean_resources,weighted_pref,cosine_similarity,taylor,alpha,EnvDim,EnvDimLog,EnvPr,EnvPrLog,EnvPrCorr,EnvPrLogCorr,best_dist,num_resources,generalists,crm_sparsity,mean_num_resources,comp,exp_cg,exp_cg_null,NicheDim,NicheDim_null
179,PRJEB36316,6,0.2625292522804654,0.0003350343814148428,0.09870270852706697,29.019801980198018,30.97481237980142,0.9088596420518812,0.9927871415657333,3.184617308208895,9.665613414439727,9.769694195625172,72.30242458459813,73.60044424205684,-15.207046324941487,-14.292988586612992,0.22711381014408402,250,1.0673681509245798,0.11607920792079209,29.019801980198018,5.319252750380467,0.09970895899189501,0.060232195925858004,10.029189052924387,16.602416442378033
180,PRJNA625750,6,0.08566100886229464,0.00010994143618398515,0.03570836454134633,30.974358974358974,32.02829208279563,0.8996602563186988,1.0362346999236038,2.587071580646891,12.394638917978348,10.98635242430571,76.77957814612209,80.02926599226625,-11.80328886543272,-8.551828611978678,0.27443960950094654,250,1.0340259861167462,0.1238974358974359,30.974358974358974,5.748830337478423,0.11085585926310002,0.09660445305206301,9.020723005959006,10.351489692313358
181,PRJNA674420,6,0.08659365011776636,0.00010870639466420868,0.03247737337949296,29.28735632183908,32.2859987781479,0.9075264877039806,1.0893360313785136,2.6877633753559906,17.065592256616117,18.616629681300456,67.53575645095782,70.45902433687012,-19.34549749804144,-16.887517172255116,0.26169274243579277,250,1.1023869284532446,0.11714942528735632,29.28735632183908,5.014442173592779,0.12812985642771602,0.088482759494378,7.804582225253224,11.30163667718272
182,PRJNA685389,6,0.08313020421015375,0.00010087624780928506,0.03333594596527397,29.01098901098901,31.476887054224772,0.9065488721784271,1.0888329816501108,2.6818906395053888,13.6425767345026,12.81355373288769,73.73888146320114,75.62200913587436,-14.374531155111185,-12.469891943862848,0.2326833926603314,250,1.0849987583085055,0.11604395604395605,29.01098901098901,5.574461619175924,0.11524143328220801,0.087655528119603,8.677434595517035,11.408293594849304
183,PRJEB6358,6,0.03823086213714899,4.6707446493083546e-05,0.015877421971881602,30.91044776119403,31.95089200509672,0.9014007445536762,1.063603405963814,2.1273460122016346,15.51111439179842,14.443133119594759,70.57268193686856,72.82797167014843,-16.749931289880053,-14.589072206322598,0.14811917650778203,250,1.0336599538104685,0.12364179104477611,30.91044776119403,5.182068529648543,0.17588347058594,0.15004004254778402,5.685582600050987,6.664887472832627
184,PRJNA706727,6,0.05848260837369556,9.353550529656263e-05,0.024482327314834827,30.470588235294116,31.699801281487353,0.9051516376162732,1.0912099062963039,2.6903849964282154,11.902844733937094,12.351575613153843,78.93452424343026,81.72611300895599,-9.706852387120776,-6.980028917557377,0.27050576655879227,250,1.0403409686974614,0.12188235294117647,30.470588235294116,4.7455940952697215,0.105827466233451,0.091889845005319,9.44934274240339,10.88259535035798
185,PRJNA644520,6,0.07145701273439968,0.00010376205228902002,0.02878263904939774,31.454545454545453,34.024420916076366,0.9010378849826911,1.0494178836748247,2.5265178147739316,13.984666371792478,12.4601948580042,80.79957620449555,83.70968156100345,-8.507812578602653,-5.222672164841185,0.19066174932989793,250,1.0817012429966475,0.12581818181818183,31.454545454545453,6.105918150411872,0.115720430697671,0.1018579382863,8.64151640268762,9.817595141079947
186,PRJNA392012,6,0.33820138575464237,0.0005343342291749683,0.13181434463890568,28.907894736842106,31.69565617124246,0.9069359877696843,0.9256131437141589,2.8986359286820664,16.102513871949693,14.046695525488461,50.06313686620713,43.54237338762774,-29.138986176112624,-36.06902210817481,0.2198539925873465,250,1.0964359895377456,0.11563157894736842,28.907894736842106,6.305747791518969,0.16655152488841302,0.07388299665513501,6.0041479696447375,13.534913921639074
187,PRJNA720325,6,0.0676462202821935,4.211942192390771e-05,0.026830414041140747,30.518072289156628,31.635650467292756,0.9032133628558051,1.0518181618675142,2.7633178020281988,16.26275607269627,13.664339971437403,66.53462363912449,67.5430779654254,-21.96571893705594,-21.094746177494784,0.17597401029276588,250,1.0366202087585072,0.1220722891566265,30.518072289156628,5.79817321408572,0.114574123475463,0.08723478464121001,8.727974255148094,11.463317117282095
188,PRJNA685914,6,0.12422935397449188,0.0002186972122070132,0.048839942769383,30.0,32.41057612748543,0.9058250331139855,1.0676174709686983,2.8204211054841126,12.928283710943303,15.072266147319077,71.93776408541014,73.3613691065312,-15.374744289523775,-13.89786180788009,0.23100489739045008,250,1.0803525375828475,0.12,30.0,5.501408411235439,0.11542173420098001,0.081282179927798,8.663879527738974,12.302819644949091
189,PRJNA398089,6,0.036529244414541855,3.137499639189628e-05,0.013559953895011,29.64179104477612,30.843383346484284,0.9019736434727524,1.0989556151463307,2.235880900722317,13.061194582761832,11.372239333557527,68.60701293922453,70.45143185387361,-18.479261144746204,-17.109483782154257,0.2483908363873756,250,1.0405371018199632,0.11856716417910448,29.64179104477612,7.207740307428768,0.15719831450402602,0.127123132688737,6.3613913619562945,7.866388900661501
190,PRJNA368739,6,0.24382254065883494,0.0002116077170468256,0.09282061065220672,30.052083333333332,32.454749485466444,0.9042083117665669,0.978344366534301,3.206871699459224,16.47404176470524,16.59377033580184,79.08562905068804,82.93725419610823,-9.5906220161947,-5.833183807641973,0.1666272185435281,250,1.0799500695337187,0.12020833333333333,30.052083333333332,5.6211596873232255,0.08295065230123201,0.062518946129915,12.055360292629642,15.995151260579311
191,PRJNA521398,6,0.17405242199503435,0.00020792054634833834,0.06450042876122013,30.756410256410255,33.930807509926154,0.9017647718179989,0.9872610109699316,2.939716647254615,16.097345309528638,14.130943446357144,69.84997335898193,71.25052441239707,-17.514426013252248,-16.24840471199164,0.18921291801601414,250,1.103210915287303,0.12302564102564102,30.756410256410255,5.905698861703213,0.10244180489788901,0.07151115036486501,9.761639801219538,13.983833218984572
192,PRJEB27662,6,0.08372253787638792,0.0001666169721327426,0.032844587706637514,29.96,33.56015988050487,0.9046803166795281,1.033492388553549,2.5435607307324855,16.515266972386137,12.86903617654902,71.40915688855388,73.24789473008464,-15.662893961689079,-13.636791840208545,0.19865454093063936,250,1.1201655500836072,0.11984,29.96,5.989325732012157,0.12125898586066601,0.101663317790078,8.246811507635906,9.83638958217825
193,PRJNA600229,6,0.0802988928785973,0.0001198041635699438,0.03158809865963375,30.60759493670886,32.69196334439939,0.901649357915306,1.1325405781206874,2.6332398181664627,14.604799482788241,11.385274922393897,72.45722768857446,72.61409692728728,-15.724473419812426,-15.915593664249897,0.03026549999890097,250,1.0680997122446452,0.12243037974683545,30.60759493670886,5.747322867665728,0.11973834737232301,0.095309625429168,8.351543360545374,10.49211971505625
194,PRJNA428477,6,0.030447331975062202,2.9813851452676466e-05,0.011490394878124578,30.186046511627907,31.468844894720085,0.903687920007142,1.11155541312481,2.3681200399370885,12.673699903440058,13.92472571069212,82.378874107638,85.23354649609253,-6.477423928821622,-3.607758741046851,0.28967810491086604,250,1.0424964025215437,0.12074418604651163,30.186046511627907,5.512261308901232,0.125517291437549,0.11890744338665,7.967029789656902,8.409902454536098
195,PRJNA345390,6,0.14910305994350795,0.00016529896231069307,0.05914133343652172,30.514285714285716,32.783720404446996,0.9028418400951084,1.0112210418892582,2.821207640145446,13.105851097755073,12.307919104961556,71.49564652331941,73.202589210037,-16.104473620932183,-14.188226413153913,0.09325310668684479,250,1.0743728596962967,0.12205714285714286,30.514285714285716,5.111792920142431,0.116058822824741,0.080092730745192,8.616320376694564,12.485527596523237
196,PRJNA322688,6,0.04810097657237514,6.364261500686982e-05,0.020473568249141233,29.802325581395348,31.587625256027305,0.9027196421076095,1.0453076324210948,2.3272655935949853,9.87944075507375,9.622404300552995,70.51406336601711,73.26618208744952,-17.286996310852885,-14.289372940270738,0.15054054371544234,250,1.0599047101125043,0.1192093023255814,29.802325581395348,6.413982395454287,0.15814772013799702,0.13080627976894002,6.323202124743986,7.644892903967828
197,PRJNA398279,6,0.07596090815991481,9.269630530255134e-05,0.030734883621003014,29.863013698630137,32.6858171774216,0.9034985390716338,1.0244950302425766,2.5200667613734384,10.131653357826986,9.628172649786118,71.6388882912192,73.98344465123013,-15.768352665976579,-13.591972698171901,0.14080507007580967,250,1.094525070620081,0.11945205479452055,29.863013698630137,6.011731194850324,0.137138406962611,0.10382524057412401,7.291903283320456,9.631569303093205
198,PRJNA544721,6,1.964316093624756,0.02044231965504729,0.8419573815355982,29.314285714285713,29.83437844710889,0.9056340643619817,1.0556827691539297,2.897451070359316,7.694067701100071,7.326123171813812,20.209959386324265,17.77190096406857,-57.434570685951975,-59.64789164200479,0.2376879798942378,250,1.0177419548234028,0.11725714285714285,29.314285714285713,6.10358856121546,0.32576873561770403,0.077240432339486,3.0696622808320058,12.946587295172233
199,PRJEB30292,6,1.1768775384408,0.004162707995420295,0.4801424080654379,30.719101123595507,32.92862645975366,0.905384150879195,0.8767446113916807,3.3221836820073958,22.01235343106489,35.75598585931746,87.52341433315618,88.32489330134018,-1.4186016437004554,-0.6980112480503209,0.07947563399309092,250,1.071926757468206,0.12287640449438202,30.719101123595507,4.679749135703807,0.058294629425099005,0.053127257846373004,17.154238904372306,18.82272943376222
200,PRJNA304948,6,2.1679344316349884,0.04919988597283163,0.8714791656059179,28.91780821917808,30.791033876700258,0.9074411208270126,1.06702890691393,2.7214776332912867,9.797607978770793,9.830846775974198,39.5696498028947,32.71561160854359,-40.67762848934777,-47.62185490432926,0.2874409911592439,250,1.0647775807669915,0.11567123287671233,28.91780821917808,5.470014730385442,0.223540830295575,0.087009687544259,4.473455693430853,11.492973118554557
201,PRJNA386260,6,4.354521511650962,0.15922898861333976,1.5935705418574795,30.147058823529413,31.290858765872173,0.9037433093448642,1.0475449757292077,2.8369001229216404,12.590808500390178,11.967046493644453,52.100976101812044,49.69535553327353,-34.854298510430546,-37.15424359935599,0.28165234976133807,250,1.0379406810142964,0.12107252539570044,30.147058823529413,5.470203283422179,0.17536365824897002,0.07869740422231701,5.702435783931152,12.706899419135098
202,PRJNA604280,6,7.878054656554932,0.437724919294326,3.2565331609219226,29.41860465116279,32.22043422524246,0.9058910462847475,1.003218691505752,2.8172760472521308,9.929818534734338,9.514973732460462,60.329613056791096,57.28140888121671,-24.050270257513155,-27.823098223711277,0.24997427842832176,250,1.0952400566683207,0.11767441860465117,29.41860465116279,5.297256789031474,0.141799720117696,0.075031946086464,7.052200097221519,13.327656447130366
203,PRJNA760529,6,0.5316765952315974,0.0007849939893301393,0.19754697732745072,29.85185185185185,31.290637248787597,0.908081336029826,0.959451899506684,3.12448607099297,13.072546665222468,12.357280216222492,44.6132212115561,41.84812569242127,-42.700944649635524,-45.13447426210626,0.1637684184295939,250,1.048197525703803,0.1194074074074074,29.85185185185185,4.894251514793615,0.19759099753150802,0.062633886866943,5.060959317443292,15.965798228750534
204,PRJEB41341,6,7.130214923312933,0.2393006798521519,2.7903941892967934,29.373333333333335,30.32941953583407,0.9071049871563228,1.0195217656992623,2.869831877121086,11.888685999480094,13.67978515093552,48.839048467262195,43.866353764816516,-35.81503445540695,-40.51677569316549,0.17885566877846254,250,1.0325494621822766,0.11749333333333334,29.373333333333335,5.405018512981574,0.17854973975316502,0.07660960255412301,5.600680243961396,13.053193942541627
205,PRJNA517509,6,5.810404018212784,0.278725586755641,2.6017921872993277,29.25581395348837,32.1311022759257,0.9041713518557581,0.9891744366555224,2.8794824058558204,9.385270482875313,8.75066175779644,56.41664731356934,51.65652376990334,-26.880054956558197,-31.20291718472398,0.28612637462623314,250,1.098280920401276,0.1170232558139535,29.25581395348837,6.327971165870281,0.18208972744991603,0.081039139090838,5.491797994343481,12.3397164779735
206,PRJEB35994,6,0.6338900856699771,0.001360795789997794,0.26152704786482767,29.60759493670886,29.598592717705635,0.9069778887605775,0.9183876019420263,3.258621853912367,14.201046652913966,13.786450953855004,44.740535791176605,43.78810972433625,-43.60935276368925,-44.30416599351395,0.12556168741208282,250,0.9996959489947607,0.11890600376188297,29.60759493670886,5.3309029525606775,0.19437563537673502,0.061034346646601005,5.14467771674068,16.38421732914036
207,PRJNA575562,6,1.3638175312706202,0.005918934001344399,0.5461900030010735,30.291666666666668,31.922059498601637,0.9050650096174504,0.9159637219344969,3.2728865822980264,11.156468514808205,11.067159504307511,65.6666138622388,66.52744996983748,-22.41560757381778,-21.780759289038755,0.21236462801593944,250,1.0538231471340294,0.12116666666666667,30.291666666666668,5.0907929066346265,0.12611076078444902,0.056862541371194,7.929537446128166,17.586269904330905
208,PRJNA414072,6,0.5146475548507804,0.0029891493566615657,0.20904717725451458,28.666666666666668,29.67959422839622,0.9078473255048414,1.0738628789491258,2.832266278723645,11.23304473132706,14.506757434432796,60.932140310068476,57.59767385443385,-19.7605180015741,-23.54729303761512,0.26913052848233787,250,1.0353346823859146,0.11466666666666667,28.666666666666668,6.066888964606202,0.147473709839087,0.08136325077874601,6.780869628160369,12.290561038660263
209,PRJNA430990,7,0.10216592032297798,0.00014197198166186235,0.04099775047111487,30.213333333333335,34.34110328941949,0.9048882809782046,0.990294283676957,2.4948188246737737,12.265977081842758,11.547104811720473,72.11046351795758,74.85412546683786,-16.155179448100128,-13.192282510766248,0.2871299958537605,250,1.1366208061370087,0.12085333333333333,30.213333333333335,5.1547384099195215,0.11109535808897601,0.096800008375336,9.001276175725563,10.330577618573773
210,PRJEB27564,7,0.1997225643280331,0.0002800397560495379,0.07754263303384365,30.841463414634145,32.34875822959255,0.9033114444745098,0.9849471637462257,2.9788805170126933,13.503239887413727,17.496635084733807,75.09679982779063,78.02270846168837,-12.84229769208666,-10.207377925984915,0.1494753403848219,250,1.0488723506629454,0.12336585365853658,30.841463414634145,5.117618919325816,0.08709553767644401,0.06994916475667501,11.481644486942084,14.296096364818615
211,PRJNA625750,7,0.14163674262076487,0.00027295104510437267,0.05853667078750088,30.12987012987013,30.876630342480745,0.9023362380389353,1.0459505233409703,2.7696634124239927,13.12674598532264,12.319224897638401,76.81799489362416,79.4974562291176,-11.600434539184363,-9.09196242681675,0.2947881626137122,250,1.0247847139530246,0.12051948051948053,30.12987012987013,5.612369373763366,0.10549312255670101,0.08639443593297001,9.479290931619875,11.574819479993597
212,PRJNA674420,7,0.09475036378168174,7.089853721225706e-05,0.036760051501932275,29.597701149425287,31.52563941036045,0.9062422420550481,1.0010513204024434,2.890130832669393,16.770634942571284,20.20453297610674,76.75508871783282,79.81922576334323,-11.32420517754747,-8.386266470537194,0.09953326786173607,250,1.0651381082335376,0.11839080459770115,29.597701149425287,5.708169197369116,0.09525741475126401,0.07700781709698501,10.497870455661621,12.985694669679862
213,PRJEB6358,7,0.022536980460799924,3.6209697149661206e-05,0.009119699517522324,30.34285714285714,31.229656182582005,0.9055220918175527,1.1934382240677461,1.888073941442823,16.00468613854667,13.538220324990968,75.77712573050917,78.51476804786897,-12.106416652048637,-8.748976162998687,0.1135567296272181,250,1.0292259570530793,0.12137142857142857,30.34285714285714,5.03496393352465,0.19879282503822202,0.177733035957637,5.030362639133124,5.626416015525396
214,PRJNA706727,7,0.033735865649936844,2.800283988456296e-05,0.012885420542965601,29.86904761904762,30.816615922573703,0.9032048716324785,1.1372963718913034,2.3855258416924956,9.542780251390166,10.584975884357872,69.05808193013318,70.14184593586614,-18.326249247735973,-17.598939387804663,0.20556300016158735,250,1.031724088280666,0.11947619047619047,29.86904761904762,5.593050356529568,0.15529256250669501,0.116015378324215,6.439458425170154,8.619546946659206
215,PRJNA644520,7,0.06419306826304061,5.8890436377480626e-05,0.026641091807098748,30.15277777777778,32.57430751119004,0.9039050246043532,1.0419891051551555,2.7202652298458903,16.671170468109953,14.982740917903984,82.46589855086195,85.23222285805966,-6.1573250681614695,-3.3830823006257873,0.2453958011991071,250,1.0803086783996698,0.12061111111111111,30.15277777777778,5.536544699403259,0.09440596732467801,0.08721226969817501,10.59255075011129,11.466276516604932
216,PRJNA392012,7,0.14188770199965892,0.00011498142374191134,0.05684906006327802,29.738095238095237,30.81243277984055,0.9068910675793558,0.9970527178224354,2.9258176462231056,12.685917456223859,12.020849291192484,80.7542767586522,83.86483899546265,-7.819030337093011,-5.064129274850131,0.23919122642398605,250,1.0361266427168159,0.11895238095238095,29.738095238095237,5.2673047898765075,0.08866883513778201,0.073373957526874,11.277919670943072,13.628813733179639
217,PRJNA720325,7,0.11271626470546776,0.00015435661522165563,0.04370718942474906,29.686046511627907,30.885748769880003,0.9071133914908889,1.044948445459232,2.8221344492669926,24.86146721448838,25.986330594249477,74.79267159500044,78.13230494054035,-12.813623748648126,-9.57078005029831,0.13814444238350412,250,1.040413002040611,0.11874418604651163,29.686046511627907,5.152258851929136,0.09355059754657401,0.07843874208977,10.689402593095695,12.748802101588268
218,PRJNA685914,7,3.5847631491389302,0.06396572076116752,1.4499877379575254,29.44144144144144,30.908012177410576,0.9078800587494117,1.0393454460649179,3.1031517667973945,11.329100131981798,10.82892020571006,61.13094083782728,58.98174657057841,-18.42302216425969,-20.34288634750736,0.29551644129311827,250,1.0498131431127828,0.11776576576576576,29.44144144144144,5.537879831954655,0.12776923861098102,0.067529052633649,7.826609995264195,14.808441122742936
219,PRJNA606262,7,1.1583327937274797,0.07189836213800486,0.48562980713232023,28.59722222222222,30.195700401545665,0.907369673074336,1.1014076398782422,2.0764320849349693,12.821817569850639,14.122584563179668,61.40500179798282,60.721062397234974,-21.251681062982442,-22.596958071187316,0.24972769143765491,250,1.055896274361966,0.11438888888888889,28.59722222222222,5.852447517374347,0.18358902057575802,0.145392277384561,5.446948825500978,6.877944399722213
220,PRJNA398089,7,0.10350110380806987,0.00020993449881140695,0.04403631708393304,31.10958904109589,33.548375077856065,0.9022281198720384,1.0559151909823363,2.3901157117778826,16.017101319551678,15.247012606368521,74.18574396738433,76.29883258757782,-14.208587641201845,-11.927983764738528,0.1733065712886442,250,1.0783933864744575,0.12443835616438356,31.10958904109589,5.491748714074591,0.12138562694589002,0.106593956651996,8.238207645834125,9.381394887749245
221,PRJNA368739,7,0.4137825675443378,0.001354635165425005,0.15523889766341048,29.5979381443299,31.06048944814432,0.9076910568148657,0.9854487387714521,3.057900478653916,16.562031937415558,18.977421251236922,74.69994563085103,77.03103784967101,-13.33983923474706,-11.048051497462822,0.14551114633386925,250,1.0494139590630438,0.11839175257731958,29.5979381443299,5.0628043488202294,0.08466899425940501,0.065567017762057,11.810698931137006,15.251570593449962
222,PRJNA521398,7,0.13096586205625985,0.00010451569895177342,0.05200905918118349,30.829268292682926,32.392526383492,0.9044075051760954,0.9708066518770485,2.9379914623336254,14.148348483781623,15.080712447617547,80.25422461316217,83.42975308421487,-8.434185847835991,-5.518552530767124,0.22544172060411136,250,1.0507069475658006,0.1233170731707317,30.829268292682926,5.250040725982678,0.08682709937445,0.06602632416460201,11.517141620583295,15.145474364240306
223,PRJEB27662,7,0.0576052988018258,7.095560963466754e-05,0.024591156025621088,30.472972972972972,32.071622902321586,0.9043472659495716,1.046227378240969,2.57161138163376,14.535239396528288,14.68178139068746,79.82187785855369,82.97036252021921,-9.017728857732763,-6.154199874493955,0.14636369343569575,250,1.0524612393666508,0.1218918918918919,30.472972972972972,5.600111575016638,0.100024712594382,0.094274094080024,9.997529351123235,10.607367906936936
224,PRJNA600229,7,0.04899590497431475,6.685854427059696e-05,0.020495869440486342,30.569620253164558,32.002501778831885,0.9023452022103976,1.0607354453522047,2.463929940115741,13.469129188983414,13.181240313132227,75.01103323370052,77.47944349137194,-12.566382728881734,-10.06433956825775,0.055230120351772605,250,1.046872728996985,0.12227848101265823,30.569620253164558,5.612577961570409,0.12303617608821,0.109810690983348,8.127690828777515,9.106581436152176
225,PRJNA428477,7,2.644255201729968,0.3869468864407702,1.0489635253700018,28.629213483146067,28.79123385437242,0.908918411258766,1.126510067329364,2.1947628258704457,16.29269932267439,15.586774216410982,69.74201424663765,69.53898651543469,-15.700265590143701,-15.699232380279838,0.19634284522195397,250,1.0056592672838092,0.11451685393258428,28.629213483146067,5.399237991470249,0.159309319918469,0.13839150063590802,6.277096660206559,7.225877278626265
226,PRJNA345390,7,0.09499913834826713,9.010577068404861e-05,0.035099831506792314,30.0,32.878038713845385,0.9035146337576544,0.981829547035875,2.5839755080667532,16.18681965418777,14.392511918745495,73.51839794037747,76.12941275324566,-14.00054282171186,-11.210202013966239,0.1022473286321273,250,1.0959346237948462,0.12,30.0,5.389240932689037,0.11446451846385901,0.09363473843877601,8.736331689681984,10.67979701415901
227,PRJNA306884,7,0.1627439228971303,0.00013450833279928152,0.06438354952080397,30.267605633802816,32.26683547845676,0.9039503852217866,0.9369593515340355,3.03863023273933,12.683825651928736,12.803947016503052,69.98860235407972,71.78568162235929,-18.969547849119223,-17.19604608340262,0.22330853652990568,250,1.0660518003585064,0.12155664913173822,30.267605633802816,5.488579651994767,0.109013092506494,0.068040246964937,9.173210088874685,14.69718357305974
228,PRJNA322688,7,0.09637183216625539,0.00014114869808452195,0.040514112577626146,28.75,30.900985710781175,0.9065966094541836,1.0804353173820869,2.4562974819081593,10.990296736594738,11.177278855975015,75.04951992471756,77.5347923816637,-12.764672242526117,-10.287210024740489,0.1993865262844142,250,1.074816894288041,0.115,28.75,5.702854679055912,0.12464388322788501,0.11077847533729501,8.022856590336737,9.027024401222617
229,PRJNA398279,7,0.07917332823727415,0.00010374672096794361,0.03231603300193037,30.4625,32.511348778023866,0.9047378092838269,1.0256390267511633,2.521024858903245,14.560170523853833,14.262766294674629,74.38116607756335,76.63958440957019,-14.221685259214766,-11.28977071394111,0.14204283805573029,250,1.067258064112396,0.12185,30.4625,4.835274890089268,0.118422568404365,0.10042281200735301,8.444336358129018,9.957896816579678
230,PRJNA544721,7,0.5625639903528424,0.0019449360899428246,0.22577440851446218,29.13235294117647,31.446335538552024,0.906483864088662,0.950785279525752,2.653229717169696,12.147199554233453,11.638050264703722,31.483414565666028,28.03604762494981,-53.026519334762185,-56.99020284207682,0.24367311308959916,250,1.0794299932466116,0.11652941176470588,29.13235294117647,6.2400565168502915,0.23481992359613202,0.09062141927589001,4.258582426420959,11.034918764134295
231,PRJEB11419,7,0.3283639358227412,0.002966981571675558,0.13683068335231752,29.844444444444445,31.219809917778093,0.9035143504052273,1.0586981837145706,2.4766226958393496,15.012435607741098,15.80321538041773,67.96543511339992,68.89972888220478,-18.125734831629742,-17.174251886066628,0.2573263727598118,250,1.0460844723008296,0.11937777777777778,29.844444444444445,6.127499242314928,0.137450087736041,0.10378832302184501,7.275368218901387,9.634995256542718
232,PRJEB30292,7,0.71807962695694,0.0013195758371594235,0.2904813118620007,29.840579710144926,31.151000344532793,0.904828928484307,0.9483646710980795,3.100181418018072,14.952784913638004,16.428691310031404,34.26690016892768,34.73210180647851,-53.083522192811444,-53.058403346609,0.273474068060723,250,1.0439140474855575,0.11936231884057971,29.840579710144926,5.3090899402345055,0.22442982094591102,0.06429310228604801,4.455735854465643,15.553768047322956
233,PRJNA304948,7,0.49606032469899625,0.0026374299078514873,0.19348372779532202,30.546511627906977,32.14661987941735,0.9044961051370798,1.0799400953931018,2.8254634042358173,13.18275700107962,13.220197465596103,58.75129792582748,57.68526998083587,-27.699632343431837,-28.757986679260185,0.14093146114264696,250,1.052382683528699,0.12218604651162791,30.546511627906977,6.282120047586447,0.15517697387256701,0.083774790477719,6.444255065968812,11.936765156887656
234,PRJNA386260,7,0.9759142861915704,0.0012597877327000253,0.3385532673942694,29.674698795180724,30.821351141289938,0.9047688264430309,0.9815747134329647,3.1883510603550502,14.56361411618171,13.792428000037036,22.62045059920145,22.103062654291136,-61.36328681347263,-61.70479629292075,0.21566023867997502,250,1.0386407408554872,0.11869879518072289,29.674698795180724,5.186362913603547,0.239509910396511,0.060686434070225004,4.1751925769772535,16.47814730459895
235,PRJNA604280,7,0.058274581001375496,6.277160352255905e-05,0.02265852115169125,29.41025641025641,30.48398009190646,0.9028104986228639,1.0091259269584922,2.5395569996413077,15.235685096499411,13.824495780420905,30.102452260747807,28.49580803051258,-54.1435642706456,-55.915686340279834,0.28126662047140305,250,1.0365084774057123,0.11764102564102565,29.41025641025641,6.057222315197281,0.243579612192166,0.095536634034384,4.10543391132044,10.467188949111355
236,PRJNA388263,7,0.6239526165729392,0.0012519930723904904,0.27996497522910585,30.443037974683545,32.503383433342606,0.9046819092297811,0.9013242537525208,3.157998678139508,15.198281652512037,13.116519337082467,66.20716669346184,66.81516161569625,-21.968618218245695,-21.432806381273366,0.22501533484934008,250,1.0676787073738319,0.12177215189873418,30.443037974683545,5.115483834348409,0.11481348229823901,0.06142496060810101,8.70977850321101,16.280026720409737
237,PRJNA760529,7,1.928183962910811,0.005507459556251855,0.7574231380556681,29.434782608695652,30.679505011019234,0.9039458963641688,0.8772900573032402,3.055017855713164,15.002748014330722,14.342824233582093,26.098551092561713,27.13608874168318,-59.96526609690621,-59.175448369056824,0.27534795895307024,250,1.0422874671395013,0.11773913043478261,29.434782608695652,5.9637831154210765,0.230987172227189,0.077937331890847,4.329244738389382,12.830821581120105
238,PRJEB41341,7,0.25210798885835095,9.600922504792564e-05,0.09363661993544406,29.987654320987655,30.452565411957018,0.9044220546165629,0.9073359260564533,3.1932525944474857,19.22207083838486,19.449627761962507,26.824367005792492,25.49100202853038,-57.57239796640219,-59.391260580022255,0.29778994235229594,250,1.015503416372383,0.11995061728395062,29.987654320987655,5.682517092504304,0.22200128787501303,0.06477752185393601,4.504478372949805,15.43745378612748
239,PRJNA742936,7,0.995549807102556,0.001067870255698167,0.39954359019001123,30.435897435897434,31.680549879089224,0.9049739571560208,0.8429806988787161,3.4416475448396096,13.954986443921754,12.20349385859106,47.21491498700746,46.7755716928561,-41.056242751356834,-41.44496627136646,0.2822550015278286,250,1.0408942251764783,0.12174358974358974,30.435897435897434,5.092700875998813,0.17902798005685802,0.054251716751895,5.585719057336217,18.432596420371713
240,PRJEB35994,7,0.21970520480169628,6.486265118599551e-05,0.09123987867608274,30.50632911392405,32.24342029427735,0.9035622614928861,0.9057096857111525,3.352977128508298,13.23154934105284,13.871614546148818,39.639721150099525,40.22037854186906,-48.938086384067525,-48.20860480709563,0.1718116151177704,250,1.0569419930489257,0.1220253164556962,30.50632911392405,4.938327104367521,0.172865145920121,0.054501435754051,5.784856135557185,18.34814048776085
241,PRJNA575562,7,3.816510356060833,0.08824587157567272,1.5262731302418435,30.744444444444444,32.63420862524428,0.9052384427888254,1.0072405596389553,3.1328718157532554,39.96701429499548,45.047532386134904,88.42694704227942,88.8852444085591,-0.22939144248402954,-0.296211961168396,0.17070202216631586,250,1.0614668508391705,0.12297777777777778,30.744444444444444,5.102767342210121,0.067699087492403,0.062739834134484,14.771247841593393,15.938837164543365
242,PRJEB27564,8,0.23806436824269359,0.00021756903597106047,0.08572919412245858,30.75,33.94619413230471,0.902815839684871,0.9684917354236924,3.058282551984223,14.578059499735103,14.675954774245916,76.46069172252297,80.3043748929235,-12.003669306668826,-8.278996517435743,0.0371762058332325,250,1.103941272595275,0.123,30.75,5.338351180842732,0.08656024242686501,0.067549538493681,11.552647866541072,14.803950142361758
243,PRJEB36316,8,0.5358938651787415,0.0010258233677764193,0.20199068183032715,30.03030303030303,33.582813348001565,0.9067095194543322,0.9772356234889973,3.273732106581852,15.791065727166652,14.409441858084035,77.2082847100121,80.14438106533902,-11.244474159444607,-8.309237694984702,0.073533309833588,250,1.118297518147378,0.12012121212121211,30.03030303030303,4.55532939918391,0.07463099704687301,0.056361837728236004,13.39925821132922,17.74250166968957
244,PRJNA530790,8,0.3230280332187572,0.000521577877978038,0.13629062486584523,30.866666666666667,33.66372078512356,0.9048377355192302,0.9027790995947661,3.1525701286404386,17.66419182832441,19.244948538040013,75.41094381214356,77.94762342551383,-12.95456842668466,-10.104074983191893,0.18645589536946702,250,1.090617304053679,0.12346666666666667,30.866666666666667,4.8419521269701145,0.087167653899567,0.060228231946979,11.472145403295837,16.603509146347424
