,label,num_niches,mean_load,var_load,load_ratio,mean_resources,weighted_pref,cosine_similarity,taylor,alpha,EnvDim,EnvDimLog,EnvPr,EnvPrLog,EnvPrCorr,EnvPrLogCorr,best_dist,num_resources,generalists,crm_sparsity,mean_num_resources,comp,exp_cg,exp_cg_null,NicheDim,NicheDim_null
65,PRJNA544721,10,20.51289779055066,5.505294770226072,8.340510899581355,23.36,24.171916149092866,0.9196637857097609,1.0360038965013187,2.7119008848613144,20.933853744640064,20.608595136065485,65.86170550070337,66.21914959511214,-23.167916838697693,-22.299754522255,0.0773075891695828,250,1.034756684464592,0.09344,23.36,9.476196631457068,0.125039254527639,0.08902529299008201,7.997488498933408,11.232762807210378
66,PRJEB11419,10,5.784824773381591,1.460972515813378,2.4026099326461923,22.829268292682926,24.10176049863489,0.9239686640676209,1.121122799866716,2.116593734676176,14.110373805983171,14.047753858669752,68.59374202796624,69.56592448677178,-20.52912244403295,-19.261731547488665,0.12020179610975311,250,1.0557395090214001,0.0916838084043491,22.829268292682926,8.072762193172517,0.154699363653747,0.13704420523136301,6.46415070095719,7.296915606988005
67,PRJNA304948,10,17.157654322658082,5.843815892326684,7.199566173203187,23.77,24.157304093510145,0.923463894148618,1.0476204599201555,2.5714683190367875,15.79335956227444,16.637038514236565,81.99478220839951,84.33499932070056,-7.146773071462903,-4.771135594962516,0.1858720203424787,250,1.016293819668075,0.09508,23.77,7.084110007367068,0.09997136470704501,0.095289432946772,10.002864349510372,10.494343066965179
68,PRJNA386260,10,20.402030545620374,2.174546094604881,8.716897493443675,24.454545454545453,24.52393157254612,0.9192299664153247,0.9935844613776564,3.0355969172656585,15.352135011315022,15.268882382839978,64.6806047437877,64.8921436509319,-24.367687604885646,-24.161763179915283,0.05873272304825046,250,1.0028373505502133,0.09781818181818182,24.454545454545453,7.26909523851999,0.11796442156825401,0.06733806288368101,8.477132229410389,14.850442040891323
69,PRJNA449103,10,3.757204028209916,0.9594607914714172,1.4828155312343454,23.31168831168831,23.43188441370698,0.9213289591937688,1.1102377111758448,2.0471945526534103,28.259787908375984,20.561275270948208,78.84598164697778,81.68697227335065,-9.646594321031486,-7.386274862067864,0.04727253866317145,250,1.005156044487709,0.0943793049056207,23.31168831168831,8.740995424083563,0.15620247748767202,0.152318224423717,6.401947114308242,6.565202580212674
70,PRJNA548153,10,2.2979010644181086,0.7855236607660765,0.9170842584381053,23.12087912087912,22.195953205090863,0.9268257664132512,1.2410313891762796,1.580532781983163,27.350415736894384,42.17943092858499,87.00624267793435,87.99343330870978,-1.5989528802730462,-0.831055323013203,0.15577236962381436,250,0.9599960749350136,0.09248351648351648,23.12087912087912,8.055873721926403,0.259009236126848,0.269109907806976,3.8608661797305825,3.7159538574747244
71,PRJNA556249,10,5.773042302592857,2.2435562449746507,2.3614462529216227,23.280898876404493,23.98668484058804,0.9218522708227934,1.1595536852902608,2.1280871735683493,29.74070789472932,48.27029078449486,87.79525553269588,88.65307683673718,-1.3239350181442546,-0.22379064688109906,0.23201009527316976,250,1.0303160959518995,0.09349758584901403,23.280898876404493,8.807281018778994,0.150276441327679,0.14523584107807402,6.6544029866896555,6.885352765385459
72,PRJNA641414,10,6.286320807739509,2.5105529970481713,2.592324713712389,23.371134020618555,22.654293538606716,0.9225550715461448,1.1468232811265142,2.2310931457153114,19.474757965836123,21.67714747354891,80.7120027729661,83.58664284725123,-7.9964848157454185,-4.986535754705358,0.17858316160530308,250,0.969327954673512,0.09348453608247423,23.371134020618555,9.498127214579531,0.14084406214196402,0.13680800217101202,7.100050827787459,7.309513947510068
73,PRJNA388263,10,7.537606522689483,0.9616213464242337,2.917645441225039,23.4125,22.817559632543002,0.9223113253669142,1.0673207716207367,2.7694090919149428,18.36056883766852,18.74491343003653,80.08508790802853,80.53465302982056,-8.663535257796937,-8.362763364922088,0.1541215768543785,250,0.9745887723456701,0.09365,23.4125,6.989479963989829,0.09843610981726601,0.086850968176927,10.158873627334232,11.513976424106945
74,PRJNA394877,10,1.11395108243595,0.16395450129020062,0.4312192986029325,23.233766233766232,21.681977187391126,0.9236978237772528,1.210602607148555,1.6035556099353079,20.611151218138403,20.098584260631185,81.80839090300658,84.67642163165404,-6.869146912214077,-4.341717277455544,0.1124966214610676,250,0.933209750379607,0.09330829812757524,23.233766233766232,8.615060459034325,0.25860035353994604,0.24595722670305903,3.8669707380950267,4.065747583043319
75,PRJNA760529,10,5.2026667751154685,0.33967017283803125,2.0942129799244746,23.516483516483518,21.985881019445323,0.9243069194157593,1.0292520217319299,2.878211292707332,24.15098060883667,23.554778325847405,81.43504950482527,82.67229902236517,-7.362336476415237,-6.512862978184657,0.28070661749241776,250,0.9349136321352917,0.09406593406593407,23.516483516483518,6.401689722754201,0.086649384077694,0.081769442951564,11.540762933794797,12.229507306199315
76,PRJEB41341,10,17.30463262350127,4.478723058133655,6.6449905689805675,24.186813186813186,24.49542982180666,0.9210664524523969,1.1233255962239637,2.837617448531306,17.128241133681843,16.548236378056217,69.39917916315773,70.381963587215,-19.13739620857109,-18.319058336715727,0.19306609420769574,250,1.012759706399094,0.09674725274725275,24.186813186813186,8.322734982907951,0.11708587487100301,0.078277690424876,8.540739872352065,12.775031999183872
77,PRJEB32077,10,0.1247441302941516,0.03615336197804219,0.04829106074081941,23.52857142857143,22.538811422030754,0.9205266502758936,3.0447535761104194,2.0142241590944074,44.23987457720335,60.57957940931774,88.86611588381989,89.02451792571142,0.10982573229490811,0.16542648330090515,0.28169297705093,250,0.9579336973540697,0.09487327188940092,23.52857142857143,6.7399491106269895,0.571990540689848,0.18723574683714703,1.748280660015727,5.340860476123584
78,PRJNA517509,10,49.96654149788873,21.905854823945873,19.747528049126352,24.068181818181817,23.500398680665675,0.9203036086632325,0.9757491807855575,2.857960017961742,19.81699537401376,19.80144039896629,71.81604919424551,72.34528788312355,-16.96951157992298,-16.527201429025283,0.24321670162520168,250,0.976409388054098,0.0970491202346041,24.068181818181817,7.867033976392515,0.10911605688525501,0.07690508445850501,9.164554040397434,13.003041437911184
79,PRJNA742936,10,62.33795186379457,10.51549274162287,23.86303918393139,23.930232558139537,22.79812544835991,0.9252099534302815,0.8921798406945447,3.259470699578701,27.311174979568367,29.636975092759464,84.79313590181454,85.32144265311608,-4.000167961210522,-3.660177482863446,0.09149962636068108,250,0.9526913452667407,0.09572093023255814,23.930232558139537,8.610470750367206,0.06091113675417101,0.056402658024495005,16.417359013276386,17.72966088877783
80,PRJEB35994,10,17.49349817343509,2.4827489212134135,6.546237557250165,23.08,23.13623184306499,0.924477291393005,1.018864423640985,3.009214496195647,23.036239247169117,21.164272999135147,63.687766442083976,63.936060553415224,-25.20074159886446,-24.66054702252311,0.21110474442240368,250,1.0024363883477032,0.09269076305220883,23.08,7.742182074301299,0.12217792571174602,0.075255717067777,8.18478456050479,13.288026996000546
81,PRJEB30401,10,8.354919078964468,2.635031344123898,3.360208302792009,22.771084337349397,21.511347694804343,0.924632755886139,1.094216968852021,2.536624772941574,19.118660653778896,23.512893858953355,78.25333349966462,80.95036773326152,-10.58136346103781,-7.791879348847786,0.2290778967865395,250,0.9446782320998733,0.0910843373493976,22.771084337349397,7.619926539950183,0.111314624124716,0.09923666441241401,8.983545584087928,10.076920722003884
82,PRJNA414072,10,8.075501460598115,2.1040911089834173,3.170423682953941,23.57,23.786655419749742,0.9224567548886751,1.0758615471028186,2.4912844607188216,20.325392718724725,24.439207854969993,79.10667289147443,82.13661095413421,-9.378744890041801,-6.5656745069156415,0.11482529840910288,250,1.009191999140846,0.09428,23.57,7.717520849561047,0.11711849813694401,0.10748716910738002,8.538360855948842,9.30343601291608
83,PRJNA430990,2,11.697774601768945,8.901934912569025,4.559620115259867,23.404761904761905,22.028807080041567,0.9229237646527019,1.1501694304450765,2.161762411923165,3.082343177897254,2.6379812353570045,54.27261488527438,52.97231979113507,-26.39891728714791,-27.837454677525322,0.23172760600586756,250,0.9412104754442989,0.09361904761904762,23.404761904761905,9.853919645913436,0.19516019413086602,0.14625727868065602,5.12399572286469,6.837266555351682
84,PRJEB36316,2,184.87015095671123,115.29119774748733,73.38583910750717,24.204301075268816,24.777401109555537,0.9203911747964931,1.0040730264127735,3.2552966298521033,2.694289054907841,2.175589056382405,41.404894422184775,33.834264891287646,-40.072778702865854,-47.72218249087537,0.1359545195885894,250,1.0236776113676878,0.0972060284147342,24.204301075268816,7.000738012311125,0.199401695775897,0.057988424938575006,5.015002485855873,17.244820859667477
85,PRJNA625750,2,5.010653829875292,1.0291285628467233,1.8469412605240918,23.3375,23.900334595380173,0.9240436044215515,1.1312476043086472,2.482957020422195,3.0068956742470005,2.224007108995347,52.47031197294757,46.09179988156146,-29.1909953627884,-35.587599215505975,0.14559775962376706,250,1.0241171760205752,0.09335,23.3375,6.962429920083062,0.16606054301897602,0.10302835638375,6.0219000963144405,9.706065738594306
86,PRJNA530790,2,62.66285471145861,4.303130457292936,23.26340655679039,24.1,23.127629871339447,0.9229065818186593,1.009894745917214,3.303392653899169,2.6675925080377896,2.2102685632144246,34.39296738149347,28.831179935392964,-44.37025107565909,-50.34916974485682,0.180666438555509,250,0.9596526917568234,0.0964,24.1,6.756250891314832,0.261388423721487,0.062971436703666,3.8257241302526612,15.880215735045839
87,PRJNA491657,2,3.120813831447411,1.717248623806377,1.277467062759843,23.041666666666668,22.98043604982936,0.9259287191036794,1.2025083438173352,1.4978635154480644,3.714637531319797,2.9508706261256097,70.89447367571735,66.38801759877144,-17.26847692633814,-21.40580411974338,0.08833790544559048,250,0.9973426133741494,0.09216666666666666,23.041666666666668,7.580562648570149,0.30602743967975005,,3.2676808362232963,
88,PRJNA674420,2,12.47441712018219,3.920354091400425,4.802909294066827,23.5,21.772634897025114,0.9224017584944634,1.0479445283333495,2.7856581821900046,3.474823217559294,2.9771114718227794,58.43467593446781,58.472277963372704,-21.472184372397685,-21.38086316718666,0.2218769938942514,250,0.9264951020010687,0.094,23.5,7.2347041129708884,0.143811328056016,0.08980440224206301,6.953555144212906,11.135311577538848
89,PRJNA685389,2,17.116850910909417,7.047364988172048,6.926932002323925,23.27173913043478,23.1457802295188,0.9240549051578874,1.1019288327340482,2.5292379021338967,3.508646005613961,2.957060135650534,60.25123277329871,59.920852582205576,-20.01154201800395,-20.465557069489087,0.16939107945052137,250,0.9945874736645164,0.09308695652173914,23.27173913043478,8.136344642609572,0.14353821218520602,0.10247469588124501,6.966785950417923,9.758506638154568
90,PRJEB6358,2,12.176016862982692,4.377078553291618,5.080311537373746,22.253521126760564,20.62265941987908,0.9259826209148615,1.0942293645788232,2.548302762730406,3.1102867692654113,2.5850769332789767,54.422326928886015,51.777609197805376,-26.030442014171705,-29.222407230921633,0.2855919646113628,250,0.9267144422857055,0.08937157079020307,22.253521126760564,10.034836856911477,0.16099173073258602,0.102493036188448,6.211499158680652,9.756760431619549
91,PRJNA352060,2,3.8175850362817725,3.536528234677876,1.6191256913426402,23.054054054054053,22.6886477759872,0.9227310138008414,1.2780285572730952,1.3727851304632335,3.5313450044068015,3.289147035454638,66.87405481826791,68.55716423042927,-19.623654557704043,-17.582904198699453,0.0978697724538182,250,0.9841500207638059,0.09221621621621622,23.054054054054053,8.233152851632425,0.38629904904634904,0.31964752342219804,2.5886680344377906,3.128445949756902
92,PRJNA706727,2,16.964758729780012,8.345489194097778,6.908936562853689,23.8953488372093,22.314054589746256,0.9228773440239495,1.0480292246454668,2.5668622316618177,3.197254691754774,2.579885422597604,55.17925561497888,52.425911021652745,-26.24597753362699,-28.610581480187356,0.2673110414846254,250,0.9338241823446122,0.09558139534883721,23.8953488372093,6.834165011168487,0.17527225061311702,0.102782906972764,5.705409706909771,9.729244185173568
93,PRJNA644520,2,13.506851833721443,7.159922429371224,5.511859824682781,22.929577464788732,22.44138851303564,0.9238918657826717,1.1119376259548508,2.493913304278117,3.134882420013132,2.2824093051338514,56.731898252460795,46.231601997938725,-26.253157552773445,-36.569885449201564,0.12088282335863614,250,0.9787092041925863,0.09283229742829446,22.929577464788732,7.287777621804062,0.153185879975475,0.10528009142299201,6.5280168130385094,9.498471994882891
94,PRJNA720325,2,9.271234039968668,1.775707776949331,3.5429249562543075,23.023255813953487,22.429722636879788,0.9258465772246534,1.0758824968688285,2.7008338538173557,3.392308695841559,2.6678058775700246,64.26250656472138,58.66273394980648,-21.180848704000738,-26.732462911429252,0.17285129230328156,250,0.974220276147304,0.09209302325581395,23.023255813953487,6.690812490280126,0.12310674802075501,0.08800988006330701,8.123031564698682,11.362360672241376
95,PRJNA685914,2,12.772369718641245,8.742826018915624,5.231798661062791,23.409523809523808,22.26029200592501,0.9236513394410595,1.1804116651456726,2.520730896264735,3.0859315170580675,2.6007225381856434,54.396895570176945,52.01050263192372,-26.084741492569954,-29.07603483202231,0.11985945849866925,250,0.9509075104239733,0.09363809523809524,23.409523809523808,8.437789570308079,0.168017605976317,0.10082105163012801,5.9517572232338285,9.918563472920306
96,PRJNA306884,2,20.67909288890964,3.6314947982468864,8.276418738647958,23.458333333333332,24.185613734121592,0.9245611587212317,1.0863907848331882,2.874405997296469,2.893144670668114,2.1679301854525335,48.03498070285434,38.69623067418457,-32.49603192470359,-42.137726854128296,0.2844910291683183,250,1.0310030721472794,0.09383333333333334,23.458333333333332,7.520332144993416,0.15476906941784802,0.07734748000378901,6.46123934040195,12.928669427252357
97,PRJNA606262,2,5.316658940490632,3.3722523740845776,1.9919263551072837,23.80722891566265,23.05950654088435,0.9240131317599328,1.1236018357335475,1.9108209747985743,3.1442004239012147,2.5062442908280707,58.76770593501945,55.28750948697541,-26.392318074068854,-29.861172090564835,0.06784812355330858,250,0.9685926330432191,0.0952289156626506,23.80722891566265,7.224999520618265,0.23362749173818,0.177902964312757,4.280318178995274,5.621041807049262
98,PRJNA398089,2,21.306487056404535,11.182007495307127,8.827854565683404,23.935897435897434,23.13866658880103,0.9211533337847327,1.1262938055436569,2.5342738888635044,3.1718854135345405,2.5306703059172033,54.62909839859482,49.53412588252793,-25.54991299858672,-31.305228210009403,0.25901325670333836,250,0.9666930872664597,0.09574358974358975,23.935897435897434,8.221800390945942,0.169175627289731,0.102993957372701,5.911016947419944,9.709307473071759
99,PRJNA368739,2,96.89094269867206,84.12317816118679,39.004582037081505,23.548387096774192,24.133108107421727,0.9244389173464824,1.0450593044305676,2.9533240552127094,2.9395875547290045,2.2598209630132318,49.58304575440891,40.23573604406508,-31.599476607934157,-41.65014645584357,0.21898672051570775,250,1.0248306182603748,0.09419354838709677,23.548387096774192,6.989327796923227,0.16546512192427001,0.079651995036686,6.043569716509075,12.554613346965402
100,PRJNA521398,2,22.00881183395069,4.698737395414697,10.094683304915149,24.4875,25.82043253991988,0.9178515455663802,1.0532121403436456,2.9217440622052715,2.6830069162311303,2.0942295703517373,43.811871502664715,35.42283725915305,-39.67576556196411,-47.75052822146683,0.28331472261303614,250,1.0544331818241912,0.0983433734939759,24.4875,7.9077368940030475,0.18294700458353302,0.07765412270510101,5.466063805069862,12.877616347526017
